Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-20 09:30:00-05:00,298.92999267578125,298.92999267578125,297.07000732421875,297.07000732421875,20575,0.0,0.0,ADSK,0
2025-02-20 09:35:00-05:00,296.6300048828125,296.6300048828125,295.635009765625,295.69000244140625,3570,0.0,0.0,ADSK,0
2025-02-20 09:40:00-05:00,295.875,296.17999267578125,295.29998779296875,295.302490234375,6841,0.0,0.0,ADSK,0
2025-02-20 09:45:00-05:00,295.3275146484375,295.9100036621094,295.1099853515625,295.1099853515625,8350,0.0,0.0,ADSK,0
2025-02-20 09:50:00-05:00,295.1499938964844,295.260009765625,294.44000244140625,294.44000244140625,11432,0.0,0.0,ADSK,0
2025-02-20 09:55:00-05:00,294.56500244140625,294.64739990234375,292.7900085449219,292.92498779296875,11641,0.0,0.0,ADSK,1
2025-02-20 10:00:00-05:00,292.67999267578125,292.989990234375,291.17999267578125,292.989990234375,19371,0.0,0.0,ADSK,0
2025-02-20 10:05:00-05:00,292.9700012207031,292.9700012207031,291.1600036621094,291.7200012207031,11062,0.0,0.0,ADSK,1
2025-02-20 10:10:00-05:00,291.5849914550781,292.1400146484375,291.32000732421875,291.8800048828125,16169,0.0,0.0,ADSK,1
2025-02-20 10:15:00-05:00,291.9549865722656,293.9599914550781,291.9549865722656,293.7300109863281,37311,0.0,0.0,ADSK,1
2025-02-20 10:20:00-05:00,293.7749938964844,294.5299987792969,293.7749938964844,294.06500244140625,14830,0.0,0.0,ADSK,1
2025-02-20 10:25:00-05:00,294.0799865722656,294.5834045410156,293.8699951171875,294.5249938964844,8055,0.0,0.0,ADSK,1
2025-02-20 10:30:00-05:00,294.4949951171875,294.9150085449219,294.3699951171875,294.5899963378906,15360,0.0,0.0,ADSK,0
2025-02-20 10:35:00-05:00,294.3900146484375,294.7200012207031,294.0899963378906,294.114990234375,14385,0.0,0.0,ADSK,1
2025-02-20 10:40:00-05:00,293.8299865722656,294.4049987792969,293.6400146484375,294.4049987792969,9281,0.0,0.0,ADSK,0
2025-02-20 10:45:00-05:00,294.0199890136719,294.0199890136719,293.75,293.8949890136719,8798,0.0,0.0,ADSK,0
2025-02-20 10:50:00-05:00,293.67999267578125,293.70001220703125,293.0199890136719,293.04998779296875,6562,0.0,0.0,ADSK,1
