Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-20 09:30:00-05:00,36.34000015258789,36.41999816894531,36.244998931884766,36.400001525878906,477380,0.0,0.0,CMCSA,0
2025-02-20 09:35:00-05:00,36.400001525878906,36.400001525878906,36.2599983215332,36.29499816894531,142584,0.0,0.0,CMCSA,1
2025-02-20 09:40:00-05:00,36.29499816894531,36.380001068115234,36.27000045776367,36.375,158839,0.0,0.0,CMCSA,0
2025-02-20 09:45:00-05:00,36.375,36.380001068115234,36.26499938964844,36.32500076293945,262021,0.0,0.0,CMCSA,1
2025-02-20 09:50:00-05:00,36.32500076293945,36.380001068115234,36.29499816894531,36.375,256916,0.0,0.0,CMCSA,1
2025-02-20 09:55:00-05:00,36.369998931884766,36.560001373291016,36.349998474121094,36.55179977416992,176916,0.0,0.0,CMCSA,1
2025-02-20 10:00:00-05:00,36.56999969482422,36.66999816894531,36.5,36.6349983215332,213027,0.0,0.0,CMCSA,1
2025-02-20 10:05:00-05:00,36.63140106201172,36.67499923706055,36.56999969482422,36.67499923706055,195135,0.0,0.0,CMCSA,0
2025-02-20 10:10:00-05:00,36.67499923706055,36.685001373291016,36.595001220703125,36.650001525878906,184613,0.0,0.0,CMCSA,1
2025-02-20 10:15:00-05:00,36.65999984741211,36.709999084472656,36.650001525878906,36.685001373291016,195572,0.0,0.0,CMCSA,0
2025-02-20 10:20:00-05:00,36.685001373291016,36.70500183105469,36.63999938964844,36.65620040893555,151515,0.0,0.0,CMCSA,0
2025-02-20 10:25:00-05:00,36.654998779296875,36.66999816894531,36.525001525878906,36.6349983215332,280552,0.0,0.0,CMCSA,1
2025-02-20 10:30:00-05:00,36.6349983215332,36.71500015258789,36.630001068115234,36.67499923706055,254132,0.0,0.0,CMCSA,0
2025-02-20 10:35:00-05:00,36.67499923706055,36.69499969482422,36.61000061035156,36.6349983215332,396763,0.0,0.0,CMCSA,0
2025-02-20 10:40:00-05:00,36.6349983215332,36.64500045776367,36.46500015258789,36.46500015258789,414534,0.0,0.0,CMCSA,1
2025-02-20 10:45:00-05:00,36.46500015258789,36.525001525878906,36.415000915527344,36.505001068115234,321147,0.0,0.0,CMCSA,0
2025-02-20 10:50:00-05:00,36.505001068115234,36.5099983215332,36.45000076293945,36.46500015258789,243673,0.0,0.0,CMCSA,0
2025-02-20 10:55:00-05:00,36.46500015258789,36.46500015258789,36.380001068115234,36.44499969482422,381404,0.0,0.0,CMCSA,1
2025-02-20 11:00:00-05:00,36.44499969482422,36.51499938964844,36.420101165771484,36.494998931884766,291511,0.0,0.0,CMCSA,0
2025-02-20 11:05:00-05:00,36.494998931884766,36.5,36.40999984741211,36.474998474121094,221089,0.0,0.0,CMCSA,0
2025-02-20 11:10:00-05:00,36.47999954223633,36.51499938964844,36.45000076293945,36.45009994506836,293703,0.0,0.0,CMCSA,1
2025-02-20 11:15:00-05:00,36.45000076293945,36.5099983215332,36.41999816894531,36.47999954223633,467879,0.0,0.0,CMCSA,0
2025-02-20 11:20:00-05:00,36.48500061035156,36.505001068115234,36.46500015258789,36.470001220703125,149231,0.0,0.0,CMCSA,0
2025-02-20 11:25:00-05:00,36.470001220703125,36.47999954223633,36.43000030517578,36.44499969482422,189866,0.0,0.0,CMCSA,0
2025-02-20 11:30:00-05:00,36.44419860839844,36.45500183105469,36.34000015258789,36.36140060424805,267388,0.0,0.0,CMCSA,1
2025-02-20 11:35:00-05:00,36.36000061035156,36.39419937133789,36.30500030517578,36.39419937133789,219333,0.0,0.0,CMCSA,0
2025-02-20 11:40:00-05:00,36.39500045776367,36.400001525878906,36.36000061035156,36.3650016784668,93127,0.0,0.0,CMCSA,0
2025-02-20 11:45:00-05:00,36.3650016784668,36.375,36.34000015258789,36.35499954223633,203567,0.0,0.0,CMCSA,1
2025-02-20 11:50:00-05:00,36.36000061035156,36.380001068115234,36.34000015258789,36.369998931884766,155492,0.0,0.0,CMCSA,0
2025-02-20 11:55:00-05:00,36.3650016784668,36.38669967651367,36.35499954223633,36.3650016784668,98969,0.0,0.0,CMCSA,1
2025-02-20 12:00:00-05:00,36.3650016784668,36.400001525878906,36.36000061035156,36.39500045776367,112760,0.0,0.0,CMCSA,1
2025-02-20 12:05:00-05:00,36.39500045776367,36.44499969482422,36.39360046386719,36.44499969482422,144401,0.0,0.0,CMCSA,1
2025-02-20 12:10:00-05:00,36.442901611328125,36.474998474121094,36.42250061035156,36.46500015258789,120299,0.0,0.0,CMCSA,0
