Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-18 09:30:00-05:00,408.19500732421875,410.3500061035156,407.8699951171875,410.1099853515625,1473265,0.0,0.0,MSFT,0
2025-02-18 09:35:00-05:00,410.0799865722656,410.1199951171875,408.9006042480469,409.3172912597656,313526,0.0,0.0,MSFT,0
2025-02-18 09:40:00-05:00,409.2850036621094,409.3299865722656,408.8599853515625,409.0299987792969,217391,0.0,0.0,MSFT,1
2025-02-18 09:45:00-05:00,409.0350036621094,409.9700012207031,408.69000244140625,409.5799865722656,296457,0.0,0.0,MSFT,1
2025-02-18 09:50:00-05:00,409.19000244140625,410.010009765625,409.010009765625,409.7651062011719,269041,0.0,0.0,MSFT,1
2025-02-18 09:55:00-05:00,409.7950134277344,410.59698486328125,409.45001220703125,409.81500244140625,380298,0.0,0.0,MSFT,0
2025-02-18 10:00:00-05:00,409.8599853515625,410.3699035644531,408.5799865722656,409.2200012207031,245156,0.0,0.0,MSFT,1
2025-02-18 10:05:00-05:00,409.1600036621094,409.8999938964844,409.04998779296875,409.4242858886719,189435,0.0,0.0,MSFT,1
2025-02-18 10:10:00-05:00,409.4649963378906,410.2900085449219,409.1068115234375,410.05999755859375,204866,0.0,0.0,MSFT,0
2025-02-18 10:15:00-05:00,410.07000732421875,410.1700134277344,408.3599853515625,408.4800109863281,234176,0.0,0.0,MSFT,1
2025-02-18 10:20:00-05:00,408.5,408.8500061035156,408.1000061035156,408.6600036621094,286293,0.0,0.0,MSFT,0
2025-02-18 10:25:00-05:00,408.7449951171875,408.80499267578125,408.0,408.05029296875,165774,0.0,0.0,MSFT,1
2025-02-18 10:30:00-05:00,408.0400085449219,408.5899963378906,407.7900085449219,408.4949951171875,251797,0.0,0.0,MSFT,1
2025-02-18 10:35:00-05:00,408.4949951171875,408.7898864746094,408.3599853515625,408.6300048828125,120350,0.0,0.0,MSFT,1
2025-02-18 10:40:00-05:00,408.6000061035156,408.989990234375,408.4700012207031,408.82000732421875,118418,0.0,0.0,MSFT,1
2025-02-18 10:45:00-05:00,408.82501220703125,408.92010498046875,408.5400085449219,408.82550048828125,103451,0.0,0.0,MSFT,1
2025-02-18 10:50:00-05:00,408.79998779296875,408.9200134277344,408.5799865722656,408.9200134277344,109601,0.0,0.0,MSFT,1
2025-02-18 10:55:00-05:00,408.92999267578125,409.28289794921875,408.6300048828125,409.0934143066406,154704,0.0,0.0,MSFT,0
