Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-18 09:30:00-05:00,595.0,595.5449829101562,589.2999877929688,589.9998779296875,68305,0.0,0.0,ISRG,0
2025-02-18 09:35:00-05:00,589.5225219726562,589.5225219726562,586.6140747070312,588.720703125,24646,0.0,0.0,ISRG,1
2025-02-18 09:40:00-05:00,589.5819702148438,594.280029296875,589.5819702148438,593.0999755859375,17914,0.0,0.0,ISRG,1
2025-02-18 09:45:00-05:00,593.0999755859375,595.0,593.0999755859375,594.7999877929688,14301,0.0,0.0,ISRG,1
2025-02-18 09:50:00-05:00,594.3699951171875,596.47998046875,593.530029296875,595.8499755859375,19225,0.0,0.0,ISRG,0
2025-02-18 09:55:00-05:00,596.0499877929688,596.9468994140625,594.6199951171875,595.4000244140625,19518,0.0,0.0,ISRG,1
2025-02-18 10:00:00-05:00,595.8699951171875,596.6599731445312,594.010009765625,595.6823120117188,14312,0.0,0.0,ISRG,0
2025-02-18 10:05:00-05:00,595.2999877929688,595.9650268554688,594.94482421875,595.37548828125,14124,0.0,0.0,ISRG,1
2025-02-18 10:10:00-05:00,596.0999755859375,597.5900268554688,596.010009765625,596.5800170898438,11968,0.0,0.0,ISRG,0
2025-02-18 10:15:00-05:00,596.6300048828125,597.3300170898438,596.0900268554688,596.0900268554688,7737,0.0,0.0,ISRG,1
2025-02-18 10:20:00-05:00,596.010009765625,597.2999877929688,596.010009765625,596.72998046875,17953,0.0,0.0,ISRG,0
2025-02-18 10:25:00-05:00,596.72998046875,597.0,595.5900268554688,596.3800048828125,30067,0.0,0.0,ISRG,0
2025-02-18 10:30:00-05:00,596.780029296875,596.97998046875,595.4749755859375,595.8250122070312,24267,0.0,0.0,ISRG,1
2025-02-18 10:35:00-05:00,595.8300170898438,598.5499877929688,595.8300170898438,598.280029296875,20760,0.0,0.0,ISRG,1
2025-02-18 10:40:00-05:00,598.469970703125,599.0,597.8900146484375,598.4099731445312,11610,0.0,0.0,ISRG,0
2025-02-18 10:45:00-05:00,598.2999877929688,598.6199951171875,597.0150146484375,597.0150146484375,9445,0.0,0.0,ISRG,0
2025-02-18 10:50:00-05:00,597.1099853515625,597.2999877929688,596.8699951171875,596.8699951171875,9867,0.0,0.0,ISRG,1
2025-02-18 10:55:00-05:00,597.280029296875,598.989990234375,597.0,598.135009765625,13024,0.0,0.0,ISRG,1
2025-02-18 11:00:00-05:00,597.75,598.739990234375,597.5499877929688,598.739990234375,8062,0.0,0.0,ISRG,0
2025-02-18 11:05:00-05:00,597.5800170898438,597.8800048828125,596.25,596.3900146484375,10011,0.0,0.0,ISRG,1
2025-02-18 11:10:00-05:00,596.5900268554688,597.0499877929688,596.5900268554688,597.0499877929688,3973,0.0,0.0,ISRG,0
2025-02-18 11:15:00-05:00,597.1400146484375,597.3499755859375,596.5089721679688,596.5089721679688,8535,0.0,0.0,ISRG,1
2025-02-18 11:20:00-05:00,596.510009765625,597.0800170898438,596.030029296875,596.9199829101562,9277,0.0,0.0,ISRG,0
2025-02-18 11:25:00-05:00,596.9600219726562,597.2000122070312,596.7050170898438,596.8099975585938,6769,0.0,0.0,ISRG,0
2025-02-18 11:30:00-05:00,597.030029296875,597.030029296875,595.5150146484375,595.5150146484375,6583,0.0,0.0,ISRG,0
2025-02-18 11:35:00-05:00,595.219970703125,595.5999755859375,594.719970703125,595.25,15003,0.0,0.0,ISRG,0
2025-02-18 11:40:00-05:00,595.2000122070312,595.2000122070312,595.2000122070312,595.2000122070312,3589,0.0,0.0,ISRG,1
2025-02-18 11:45:00-05:00,594.9400024414062,596.3004760742188,594.9400024414062,596.2150268554688,6958,0.0,0.0,ISRG,1
2025-02-18 11:50:00-05:00,596.2899780273438,596.469970703125,596.2100219726562,596.3599853515625,5089,0.0,0.0,ISRG,1
2025-02-18 11:55:00-05:00,596.3499755859375,597.5,595.969970703125,597.027587890625,26457,0.0,0.0,ISRG,0
