Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-20 09:30:00-05:00,243.25,246.4499969482422,242.69000244140625,244.3699951171875,320262,0.0,0.0,ADI,1
2025-02-20 09:35:00-05:00,244.30999755859375,247.10000610351562,243.83799743652344,246.6999969482422,119525,0.0,0.0,ADI,0
2025-02-20 09:40:00-05:00,246.72500610351562,246.99000549316406,244.75,244.77000427246094,125888,0.0,0.0,ADI,0
2025-02-20 09:45:00-05:00,244.72000122070312,244.87249755859375,243.8000030517578,244.00999450683594,65861,0.0,0.0,ADI,1
2025-02-20 09:50:00-05:00,243.92999267578125,244.67999267578125,243.92999267578125,244.5330047607422,61262,0.0,0.0,ADI,0
2025-02-20 09:55:00-05:00,244.52000427246094,244.97000122070312,243.8699951171875,243.9149932861328,85728,0.0,0.0,ADI,1
2025-02-20 10:00:00-05:00,243.9149932861328,245.94500732421875,243.5449981689453,245.82000732421875,72657,0.0,0.0,ADI,0
2025-02-20 10:05:00-05:00,245.85000610351562,246.0,244.36000061035156,244.44000244140625,117018,0.0,0.0,ADI,1
2025-02-20 10:10:00-05:00,244.5,246.3350067138672,244.5,245.5,104282,0.0,0.0,ADI,1
2025-02-20 10:15:00-05:00,245.5399932861328,246.0800018310547,245.25999450683594,245.85000610351562,97672,0.0,0.0,ADI,0
2025-02-20 10:20:00-05:00,245.85000610351562,246.125,245.49000549316406,245.77999877929688,50460,0.0,0.0,ADI,1
2025-02-20 10:25:00-05:00,245.76499938964844,246.1699981689453,245.2899932861328,246.0574951171875,84308,0.0,0.0,ADI,0
2025-02-20 10:30:00-05:00,245.94000244140625,246.13999938964844,245.17999267578125,245.17999267578125,102962,0.0,0.0,ADI,1
2025-02-20 10:35:00-05:00,245.17999267578125,245.89999389648438,245.0800018310547,245.76499938964844,70135,0.0,0.0,ADI,0
2025-02-20 10:40:00-05:00,245.76499938964844,246.00999450683594,245.5,245.55499267578125,101743,0.0,0.0,ADI,0
2025-02-20 10:45:00-05:00,245.54750061035156,245.5500030517578,244.77000427246094,244.8249969482422,85316,0.0,0.0,ADI,0
2025-02-20 10:50:00-05:00,244.74000549316406,245.0800018310547,243.89999389648438,244.4875030517578,99299,0.0,0.0,ADI,0
2025-02-20 10:55:00-05:00,244.48500061035156,244.48500061035156,243.2949981689453,243.3350067138672,41649,0.0,0.0,ADI,1
2025-02-20 11:00:00-05:00,243.3350067138672,244.3300018310547,243.0500030517578,244.28500366210938,42543,0.0,0.0,ADI,1
2025-02-20 11:05:00-05:00,244.33999633789062,244.7899932861328,244.02430725097656,244.7050018310547,45264,0.0,0.0,ADI,0
2025-02-20 11:10:00-05:00,244.7050018310547,244.82000732421875,244.3000030517578,244.48500061035156,46344,0.0,0.0,ADI,0
2025-02-20 11:15:00-05:00,244.36000061035156,244.36000061035156,243.7899932861328,243.94000244140625,53891,0.0,0.0,ADI,1
2025-02-20 11:20:00-05:00,243.98500061035156,244.35000610351562,243.82000732421875,244.15499877929688,37648,0.0,0.0,ADI,1
2025-02-20 11:25:00-05:00,244.08999633789062,244.45750427246094,243.8000030517578,244.2100067138672,61303,0.0,0.0,ADI,0
2025-02-20 11:30:00-05:00,244.27999877929688,244.27999877929688,243.9550018310547,244.1999969482422,60822,0.0,0.0,ADI,1
2025-02-20 11:35:00-05:00,244.2050018310547,244.80999755859375,244.2050018310547,244.8000030517578,75165,0.0,0.0,ADI,1
2025-02-20 11:40:00-05:00,244.80499267578125,245.2899932861328,244.75399780273438,245.0500030517578,57764,0.0,0.0,ADI,0
2025-02-20 11:45:00-05:00,245.04150390625,245.1999969482422,244.03250122070312,244.06149291992188,32959,0.0,0.0,ADI,1
2025-02-20 11:50:00-05:00,244.10499572753906,244.32000732421875,243.85000610351562,244.19000244140625,38517,0.0,0.0,ADI,1
2025-02-20 11:55:00-05:00,244.1300048828125,244.88999938964844,244.0,244.67999267578125,44726,0.0,0.0,ADI,1
2025-02-20 12:00:00-05:00,244.64999389648438,245.02000427246094,244.6199951171875,244.89999389648438,30886,0.0,0.0,ADI,1
2025-02-20 12:05:00-05:00,244.83999633789062,245.05999755859375,244.74000549316406,245.05999755859375,27725,0.0,0.0,ADI,0
2025-02-20 12:10:00-05:00,245.0449981689453,245.0449981689453,244.5800018310547,244.64999389648438,20700,0.0,0.0,ADI,1
2025-02-20 12:15:00-05:00,244.64999389648438,245.3699951171875,244.64999389648438,245.30499267578125,27666,0.0,0.0,ADI,0
2025-02-20 12:20:00-05:00,245.39999389648438,245.4199981689453,244.92999267578125,244.9600067138672,32283,0.0,0.0,ADI,0
2025-02-20 12:25:00-05:00,245.0,245.02999877929688,244.6699981689453,244.83999633789062,26690,0.0,0.0,ADI,0
2025-02-20 12:30:00-05:00,244.85000610351562,244.85000610351562,244.35499572753906,244.52000427246094,34939,0.0,0.0,ADI,0
2025-02-20 12:35:00-05:00,244.51499938964844,244.75999450683594,244.2949981689453,244.38999938964844,26197,0.0,0.0,ADI,0
2025-02-20 12:40:00-05:00,244.39999389648438,244.41000366210938,243.97000122070312,244.2449951171875,24014,0.0,0.0,ADI,0
2025-02-20 12:45:00-05:00,244.22000122070312,244.47999572753906,244.0,244.02000427246094,32911,0.0,0.0,ADI,0
2025-02-20 12:50:00-05:00,244.02000427246094,244.23500061035156,243.82839965820312,243.91000366210938,23859,0.0,0.0,ADI,0
2025-02-20 12:55:00-05:00,243.91000366210938,244.0,243.4499969482422,243.4499969482422,26789,0.0,0.0,ADI,0
2025-02-20 13:00:00-05:00,243.4600067138672,243.4600067138672,242.9199981689453,243.32000732421875,33980,0.0,0.0,ADI,0
2025-02-20 13:05:00-05:00,243.3000030517578,243.7100067138672,243.25999450683594,243.30999755859375,58086,0.0,0.0,ADI,1
2025-02-20 13:10:00-05:00,243.3179931640625,243.89990234375,243.30999755859375,243.75,37958,0.0,0.0,ADI,0
2025-02-20 13:15:00-05:00,243.8000030517578,244.00999450683594,243.44000244140625,243.53500366210938,41429,0.0,0.0,ADI,1
2025-02-20 13:20:00-05:00,243.60989379882812,244.02999877929688,243.44000244140625,243.8699951171875,60280,0.0,0.0,ADI,1
2025-02-20 13:25:00-05:00,243.9250030517578,244.17999267578125,243.91000366210938,244.0,28197,0.0,0.0,ADI,1
2025-02-20 13:30:00-05:00,243.99000549316406,244.35000610351562,243.9199981689453,244.02000427246094,34047,0.0,0.0,ADI,1
2025-02-20 13:35:00-05:00,244.01499938964844,244.24000549316406,244.0,244.14999389648438,18628,0.0,0.0,ADI,0
2025-02-20 13:40:00-05:00,244.24000549316406,244.27999877929688,243.83999633789062,243.96499633789062,31169,0.0,0.0,ADI,1
2025-02-20 13:45:00-05:00,243.97500610351562,244.39999389648438,243.97500610351562,243.97999572753906,21362,0.0,0.0,ADI,1
2025-02-20 13:50:00-05:00,243.97999572753906,244.17999267578125,243.9333953857422,244.13499450683594,29865,0.0,0.0,ADI,1
2025-02-20 13:55:00-05:00,244.0,244.42999267578125,243.97000122070312,244.27999877929688,24087,0.0,0.0,ADI,0
2025-02-20 14:00:00-05:00,244.16000366210938,244.30999755859375,243.97000122070312,244.18499755859375,68545,0.0,0.0,ADI,1
2025-02-20 14:05:00-05:00,244.18499755859375,244.52999877929688,244.18499755859375,244.43499755859375,40553,0.0,0.0,ADI,1
2025-02-20 14:10:00-05:00,244.44500732421875,244.80999755859375,244.43499755859375,244.6300048828125,42405,0.0,0.0,ADI,0
2025-02-20 14:15:00-05:00,244.64999389648438,244.64999389648438,243.82000732421875,244.00999450683594,41000,0.0,0.0,ADI,1
2025-02-20 14:20:00-05:00,244.05999755859375,244.1999969482422,243.88999938964844,244.1999969482422,23131,0.0,0.0,ADI,0
2025-02-20 14:25:00-05:00,244.1999969482422,244.3000030517578,244.17999267578125,244.19000244140625,23302,0.0,0.0,ADI,0
2025-02-20 14:30:00-05:00,244.24000549316406,244.30999755859375,243.97999572753906,244.0,30896,0.0,0.0,ADI,0
2025-02-20 14:35:00-05:00,244.125,244.125,243.82000732421875,243.9250030517578,21045,0.0,0.0,ADI,0
2025-02-20 14:40:00-05:00,244.0,244.08250427246094,243.77999877929688,243.8699951171875,50996,0.0,0.0,ADI,1
2025-02-20 14:45:00-05:00,243.9600067138672,244.38499450683594,243.9600067138672,244.33999633789062,34939,0.0,0.0,ADI,0
2025-02-20 14:50:00-05:00,244.38999938964844,244.51499938964844,244.00999450683594,244.14999389648438,23240,0.0,0.0,ADI,0
2025-02-20 14:55:00-05:00,244.13499450683594,244.22999572753906,244.0,244.0500030517578,25966,0.0,0.0,ADI,0
2025-02-20 15:00:00-05:00,244.05999755859375,244.13999938964844,243.6300048828125,243.7100067138672,39069,0.0,0.0,ADI,0
2025-02-20 15:05:00-05:00,243.7100067138672,243.75999450683594,243.19500732421875,243.19500732421875,48062,0.0,0.0,ADI,0
2025-02-20 15:10:00-05:00,243.1649932861328,243.1649932861328,242.59500122070312,242.80999755859375,50996,0.0,0.0,ADI,1
2025-02-20 15:15:00-05:00,242.80999755859375,243.39999389648438,242.7899932861328,243.35499572753906,53474,0.0,0.0,ADI,0
2025-02-20 15:20:00-05:00,243.35499572753906,243.57000732421875,243.22999572753906,243.22999572753906,38224,0.0,0.0,ADI,0
2025-02-20 15:25:00-05:00,243.22000122070312,243.30999755859375,242.82000732421875,243.02000427246094,40439,0.0,0.0,ADI,1
2025-02-20 15:30:00-05:00,242.9949951171875,243.22000122070312,242.9499969482422,243.125,46317,0.0,0.0,ADI,0
2025-02-20 15:35:00-05:00,243.0500030517578,243.16000366210938,242.76499938964844,243.10000610351562,53176,0.0,0.0,ADI,1
2025-02-20 15:40:00-05:00,243.0850067138672,243.42999267578125,242.9600067138672,243.39999389648438,54042,0.0,0.0,ADI,1
2025-02-20 15:45:00-05:00,243.3800048828125,243.5850067138672,243.27999877929688,243.47999572753906,70469,0.0,0.0,ADI,1
