Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-18 09:30:00-05:00,757.9849853515625,758.9299926757812,752.0,756.1599731445312,157009,0.0,0.0,ASML,0
2025-02-18 09:35:00-05:00,755.969970703125,758.2899780273438,754.530029296875,754.780029296875,40474,0.0,0.0,ASML,0
2025-02-18 09:40:00-05:00,754.5800170898438,754.6400146484375,751.63037109375,751.9099731445312,32017,0.0,0.0,ASML,0
2025-02-18 09:45:00-05:00,752.0999755859375,752.44970703125,748.1300048828125,748.1300048828125,41244,0.0,0.0,ASML,1
2025-02-18 09:50:00-05:00,748.72998046875,753.47998046875,748.6099853515625,753.0,29955,0.0,0.0,ASML,0
2025-02-18 09:55:00-05:00,753.0349731445312,753.8200073242188,751.47998046875,751.9299926757812,28689,0.0,0.0,ASML,1
2025-02-18 10:00:00-05:00,751.8900146484375,752.4400024414062,751.0,752.0999755859375,20544,0.0,0.0,ASML,0
2025-02-18 10:05:00-05:00,751.5,751.9500122070312,751.0900268554688,751.7899780273438,20873,0.0,0.0,ASML,0
2025-02-18 10:10:00-05:00,751.97998046875,751.97998046875,750.2999877929688,751.489990234375,22469,0.0,0.0,ASML,0
2025-02-18 10:15:00-05:00,751.39990234375,751.885009765625,749.3499755859375,749.3499755859375,21098,0.0,0.0,ASML,1
2025-02-18 10:20:00-05:00,749.510009765625,750.7100219726562,749.1699829101562,750.6500244140625,24647,0.0,0.0,ASML,0
2025-02-18 10:25:00-05:00,750.5750122070312,750.8599853515625,747.260009765625,747.5800170898438,16875,0.0,0.0,ASML,1
2025-02-18 10:30:00-05:00,747.530029296875,748.5499877929688,747.4099731445312,747.760009765625,17123,0.0,0.0,ASML,1
2025-02-18 10:35:00-05:00,747.2999877929688,749.9099731445312,747.0,749.1900024414062,16148,0.0,0.0,ASML,0
2025-02-18 10:40:00-05:00,748.6500244140625,750.0098876953125,748.1099853515625,748.5540771484375,21478,0.0,0.0,ASML,0
2025-02-18 10:45:00-05:00,748.6400146484375,748.8198852539062,747.3900146484375,748.52001953125,13044,0.0,0.0,ASML,1
2025-02-18 10:50:00-05:00,748.4600219726562,749.8599853515625,748.2000122070312,749.6199951171875,12312,0.0,0.0,ASML,1
2025-02-18 10:55:00-05:00,749.72998046875,750.0700073242188,749.0999755859375,749.7150268554688,8166,0.0,0.0,ASML,0
2025-02-18 11:00:00-05:00,749.4299926757812,750.4400024414062,749.3300170898438,749.6599731445312,13509,0.0,0.0,ASML,1
2025-02-18 11:05:00-05:00,749.8099975585938,750.4600219726562,749.7100219726562,750.0900268554688,26513,0.0,0.0,ASML,1
2025-02-18 11:10:00-05:00,750.4299926757812,751.1099853515625,750.0,750.5700073242188,21136,0.0,0.0,ASML,0
2025-02-18 11:15:00-05:00,750.4390258789062,750.6599731445312,750.0,750.1599731445312,15054,0.0,0.0,ASML,1
2025-02-18 11:20:00-05:00,750.5499877929688,750.614990234375,749.0,750.1699829101562,70341,0.0,0.0,ASML,1
2025-02-18 11:25:00-05:00,750.0,751.4600219726562,750.0,751.4000244140625,17716,0.0,0.0,ASML,0
2025-02-18 11:30:00-05:00,751.2999877929688,751.6199951171875,749.2449951171875,749.2899780273438,28360,0.0,0.0,ASML,0
2025-02-18 11:35:00-05:00,750.0999755859375,750.0999755859375,747.4199829101562,748.0900268554688,21584,0.0,0.0,ASML,0
2025-02-18 11:40:00-05:00,748.0900268554688,748.7498779296875,746.8400268554688,747.030029296875,20253,0.0,0.0,ASML,1
2025-02-18 11:45:00-05:00,747.219970703125,749.0349731445312,747.219970703125,748.1900024414062,14542,0.0,0.0,ASML,1
2025-02-18 11:50:00-05:00,748.1900024414062,748.6599731445312,747.72998046875,748.2449951171875,11014,0.0,0.0,ASML,0
