Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-20 09:30:00-05:00,137.19000244140625,138.94000244140625,137.19000244140625,138.47999572753906,37591,0.0,0.0,BIIB,0
2025-02-20 09:35:00-05:00,138.47999572753906,138.47999572753906,137.77499389648438,137.7779998779297,9790,0.0,0.0,BIIB,1
2025-02-20 09:40:00-05:00,137.77999877929688,138.21249389648438,137.57000732421875,138.2050018310547,8149,0.0,0.0,BIIB,1
2025-02-20 09:45:00-05:00,138.2050018310547,138.42999267578125,137.92999267578125,138.24000549316406,10809,0.0,0.0,BIIB,0
2025-02-20 09:50:00-05:00,138.16000366210938,138.36000061035156,137.91000366210938,138.06500244140625,31483,0.0,0.0,BIIB,1
2025-02-20 09:55:00-05:00,138.19000244140625,138.6300048828125,138.1199951171875,138.33999633789062,13378,0.0,0.0,BIIB,1
2025-02-20 10:00:00-05:00,138.22000122070312,138.5800018310547,138.22000122070312,138.47999572753906,22905,0.0,0.0,BIIB,0
2025-02-20 10:05:00-05:00,138.41000366210938,138.41000366210938,138.00999450683594,138.00999450683594,6992,0.0,0.0,BIIB,1
2025-02-20 10:10:00-05:00,138.00999450683594,138.2899932861328,138.00999450683594,138.22000122070312,8669,0.0,0.0,BIIB,0
2025-02-20 10:15:00-05:00,138.2050018310547,138.2050018310547,137.9550018310547,138.1199951171875,18673,0.0,0.0,BIIB,1
2025-02-20 10:20:00-05:00,138.17999267578125,138.3800048828125,138.0800018310547,138.22000122070312,7983,0.0,0.0,BIIB,0
2025-02-20 10:25:00-05:00,138.00999450683594,138.13999938964844,137.99000549316406,138.1199951171875,4272,0.0,0.0,BIIB,0
2025-02-20 10:30:00-05:00,138.1199951171875,138.125,137.97000122070312,137.97470092773438,5004,0.0,0.0,BIIB,0
2025-02-20 10:35:00-05:00,137.98500061035156,138.02000427246094,137.50999450683594,137.66000366210938,20684,0.0,0.0,BIIB,1
2025-02-20 10:40:00-05:00,137.5399932861328,137.8800048828125,137.52999877929688,137.8800048828125,9381,0.0,0.0,BIIB,1
2025-02-20 10:45:00-05:00,137.82000732421875,138.0,137.77499389648438,137.9600067138672,21020,0.0,0.0,BIIB,1
2025-02-20 10:50:00-05:00,137.97000122070312,138.33999633789062,137.94000244140625,138.2100067138672,56675,0.0,0.0,BIIB,1
2025-02-20 10:55:00-05:00,138.25,138.39999389648438,138.2050018310547,138.33999633789062,11302,0.0,0.0,BIIB,1
2025-02-20 11:00:00-05:00,138.39999389648438,138.8699951171875,138.39999389648438,138.75999450683594,16512,0.0,0.0,BIIB,0
2025-02-20 11:05:00-05:00,138.75999450683594,138.85000610351562,138.625,138.63999938964844,14895,0.0,0.0,BIIB,0
2025-02-20 11:10:00-05:00,138.6999969482422,138.85000610351562,138.5399932861328,138.5399932861328,6744,0.0,0.0,BIIB,0
2025-02-20 11:15:00-05:00,138.60000610351562,138.61000061035156,138.47000122070312,138.48500061035156,6311,0.0,0.0,BIIB,1
2025-02-20 11:20:00-05:00,138.48500061035156,138.57000732421875,138.48500061035156,138.5500030517578,19881,0.0,0.0,BIIB,0
2025-02-20 11:25:00-05:00,138.50999450683594,138.60000610351562,138.3699951171875,138.4600067138672,26595,0.0,0.0,BIIB,0
2025-02-20 11:30:00-05:00,138.50999450683594,138.50999450683594,138.11000061035156,138.11000061035156,6995,0.0,0.0,BIIB,0
2025-02-20 11:35:00-05:00,138.05499267578125,138.11000061035156,137.97999572753906,138.00999450683594,8106,0.0,0.0,BIIB,0
2025-02-20 11:40:00-05:00,138.07000732421875,138.1199951171875,137.8699951171875,137.90499877929688,8354,0.0,0.0,BIIB,0
2025-02-20 11:45:00-05:00,137.97000122070312,138.00320434570312,137.77999877929688,137.83999633789062,8788,0.0,0.0,BIIB,0
2025-02-20 11:50:00-05:00,137.83999633789062,137.83999633789062,137.72000122070312,137.81500244140625,9134,0.0,0.0,BIIB,0
2025-02-20 11:55:00-05:00,137.75,137.86000061035156,137.52999877929688,137.52999877929688,12199,0.0,0.0,BIIB,0
2025-02-20 12:00:00-05:00,137.52999877929688,137.52999877929688,137.3000030517578,137.4600067138672,8944,0.0,0.0,BIIB,0
2025-02-20 12:05:00-05:00,137.46499633789062,137.5500030517578,137.4315948486328,137.4550018310547,3804,0.0,0.0,BIIB,1
2025-02-20 12:10:00-05:00,137.5399932861328,137.63999938964844,137.49000549316406,137.49000549316406,9556,0.0,0.0,BIIB,1
2025-02-20 12:15:00-05:00,137.5449981689453,137.60000610351562,137.47999572753906,137.5,14207,0.0,0.0,BIIB,0
2025-02-20 12:20:00-05:00,137.57000732421875,137.57000732421875,137.39999389648438,137.4199981689453,6058,0.0,0.0,BIIB,1
2025-02-20 12:25:00-05:00,137.3699951171875,137.44000244140625,137.33999633789062,137.44000244140625,4429,0.0,0.0,BIIB,0
2025-02-20 12:30:00-05:00,137.41000366210938,137.5,137.3699951171875,137.42750549316406,10718,0.0,0.0,BIIB,0
2025-02-20 12:35:00-05:00,137.48500061035156,137.48500061035156,137.39999389648438,137.39999389648438,4495,0.0,0.0,BIIB,0
2025-02-20 12:40:00-05:00,137.40499877929688,137.4149932861328,137.2899932861328,137.2899932861328,6827,0.0,0.0,BIIB,0
2025-02-20 12:45:00-05:00,137.25999450683594,137.3000030517578,137.16000366210938,137.27000427246094,10606,0.0,0.0,BIIB,0
2025-02-20 12:50:00-05:00,137.27000427246094,137.27999877929688,137.1999969482422,137.25,5491,0.0,0.0,BIIB,1
2025-02-20 12:55:00-05:00,137.1999969482422,137.4600067138672,137.1999969482422,137.4600067138672,11869,0.0,0.0,BIIB,0
2025-02-20 13:00:00-05:00,137.4600067138672,137.4600067138672,137.3000030517578,137.3000030517578,9350,0.0,0.0,BIIB,1
2025-02-20 13:05:00-05:00,137.30999755859375,137.5,137.2899932861328,137.4550018310547,23350,0.0,0.0,BIIB,1
2025-02-20 13:10:00-05:00,137.5,137.86810302734375,137.47999572753906,137.5399932861328,49638,0.0,0.0,BIIB,0
2025-02-20 13:15:00-05:00,137.60000610351562,137.60000610351562,137.4199981689453,137.4199981689453,6149,0.0,0.0,BIIB,0
2025-02-20 13:20:00-05:00,137.55909729003906,137.55909729003906,137.3300018310547,137.3300018310547,12885,0.0,0.0,BIIB,0
2025-02-20 13:25:00-05:00,137.3300018310547,137.3800048828125,137.17999267578125,137.21499633789062,17603,0.0,0.0,BIIB,1
2025-02-20 13:30:00-05:00,137.17999267578125,137.46749877929688,137.1300048828125,137.4600067138672,16149,0.0,0.0,BIIB,0
2025-02-20 13:35:00-05:00,137.47000122070312,137.47000122070312,137.27000427246094,137.3249969482422,12582,0.0,0.0,BIIB,1
2025-02-20 13:40:00-05:00,137.30499267578125,137.52000427246094,137.27000427246094,137.4600067138672,26507,0.0,0.0,BIIB,0
2025-02-20 13:45:00-05:00,137.4199981689453,137.44000244140625,137.1999969482422,137.2899932861328,12220,0.0,0.0,BIIB,0
2025-02-20 13:50:00-05:00,137.38999938964844,137.41000366210938,137.1300048828125,137.1300048828125,11549,0.0,0.0,BIIB,1
2025-02-20 13:55:00-05:00,137.11500549316406,137.5,137.08999633789062,137.33999633789062,18635,0.0,0.0,BIIB,1
2025-02-20 14:00:00-05:00,137.38499450683594,137.41000366210938,137.35189819335938,137.41000366210938,9285,0.0,0.0,BIIB,0
2025-02-20 14:05:00-05:00,137.41000366210938,137.44000244140625,137.3300018310547,137.39999389648438,19640,0.0,0.0,BIIB,1
2025-02-20 14:10:00-05:00,137.41189575195312,137.91000366210938,137.3699951171875,137.86000061035156,39174,0.0,0.0,BIIB,0
2025-02-20 14:15:00-05:00,137.8820037841797,137.89999389648438,137.75999450683594,137.75999450683594,25845,0.0,0.0,BIIB,0
