Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-20 09:30:00-05:00,457.29998779296875,461.0,455.45001220703125,459.1700134277344,99113,0.0,0.0,ADBE,0
2025-02-20 09:35:00-05:00,459.19000244140625,459.3699951171875,457.3999938964844,458.2200012207031,19823,0.0,0.0,ADBE,1
2025-02-20 09:40:00-05:00,458.3900146484375,459.53790283203125,458.3900146484375,458.8599853515625,24265,0.0,0.0,ADBE,0
2025-02-20 09:45:00-05:00,459.1600036621094,459.44500732421875,458.0201110839844,458.80999755859375,30897,0.0,0.0,ADBE,0
2025-02-20 09:50:00-05:00,458.7799987792969,458.7850036621094,456.67999267578125,457.1300048828125,25263,0.0,0.0,ADBE,0
2025-02-20 09:55:00-05:00,457.3399963378906,457.7349853515625,455.80999755859375,456.0400085449219,30684,0.0,0.0,ADBE,0
2025-02-20 10:00:00-05:00,456.1099853515625,456.1099853515625,453.8800048828125,454.760009765625,66488,0.0,0.0,ADBE,0
2025-02-20 10:05:00-05:00,455.0,455.0,452.5,453.364990234375,42960,0.0,0.0,ADBE,0
2025-02-20 10:10:00-05:00,453.20001220703125,453.30999755859375,451.57000732421875,452.6099853515625,31678,0.0,0.0,ADBE,1
2025-02-20 10:15:00-05:00,452.95001220703125,453.4800109863281,452.92498779296875,453.4547119140625,23263,0.0,0.0,ADBE,0
2025-02-20 10:20:00-05:00,453.2099914550781,453.7900085449219,452.6300048828125,452.80999755859375,23525,0.0,0.0,ADBE,1
2025-02-20 10:25:00-05:00,452.8900146484375,454.1400146484375,452.7650146484375,454.1199951171875,24990,0.0,0.0,ADBE,1
2025-02-20 10:30:00-05:00,454.7699890136719,455.125,453.95001220703125,454.2699890136719,25523,0.0,0.0,ADBE,1
2025-02-20 10:35:00-05:00,454.260009765625,454.6099853515625,453.8699951171875,454.6099853515625,11844,0.0,0.0,ADBE,0
2025-02-20 10:40:00-05:00,454.5299987792969,454.7250061035156,454.2049865722656,454.2049865722656,13449,0.0,0.0,ADBE,1
2025-02-20 10:45:00-05:00,454.3299865722656,454.81500244140625,454.3299865722656,454.44000244140625,11158,0.0,0.0,ADBE,0
2025-02-20 10:50:00-05:00,454.44000244140625,454.5,453.3699951171875,453.3699951171875,18735,0.0,0.0,ADBE,1
2025-02-20 10:55:00-05:00,453.2900085449219,453.7149963378906,452.8999938964844,453.4949951171875,26190,0.0,0.0,ADBE,1
2025-02-20 11:00:00-05:00,453.4200134277344,454.7900085449219,453.4100036621094,454.760009765625,26166,0.0,0.0,ADBE,1
2025-02-20 11:05:00-05:00,454.79998779296875,455.0450134277344,454.67999267578125,454.8399963378906,20122,0.0,0.0,ADBE,1
2025-02-20 11:10:00-05:00,455.0,456.17999267578125,454.9200134277344,455.8900146484375,29243,0.0,0.0,ADBE,0
2025-02-20 11:15:00-05:00,455.8399963378906,455.9750061035156,455.4100036621094,455.489990234375,21450,0.0,0.0,ADBE,1
2025-02-20 11:20:00-05:00,455.5299987792969,455.7699890136719,454.9100036621094,455.55999755859375,16587,0.0,0.0,ADBE,0
2025-02-20 11:25:00-05:00,455.11199951171875,455.69000244140625,455.0799865722656,455.3299865722656,24957,0.0,0.0,ADBE,0
2025-02-20 11:30:00-05:00,455.2149963378906,455.5899963378906,454.44000244140625,454.6000061035156,15735,0.0,0.0,ADBE,0
2025-02-20 11:35:00-05:00,454.57000732421875,454.79998779296875,453.76739501953125,454.1199951171875,16131,0.0,0.0,ADBE,0
2025-02-20 11:40:00-05:00,454.0,454.0,453.19000244140625,453.6000061035156,22824,0.0,0.0,ADBE,0
2025-02-20 11:45:00-05:00,453.3699951171875,453.4523010253906,452.5199890136719,452.57000732421875,27153,0.0,0.0,ADBE,1
2025-02-20 11:50:00-05:00,452.7850036621094,453.67999267578125,452.7850036621094,453.6499938964844,18416,0.0,0.0,ADBE,0
2025-02-20 11:55:00-05:00,453.3299865722656,453.4800109863281,453.07000732421875,453.260009765625,14169,0.0,0.0,ADBE,1
2025-02-20 12:00:00-05:00,453.3500061035156,454.05499267578125,453.2749938964844,454.0,11437,0.0,0.0,ADBE,0
2025-02-20 12:05:00-05:00,453.8900146484375,454.0150146484375,453.6400146484375,453.9100036621094,12379,0.0,0.0,ADBE,1
2025-02-20 12:10:00-05:00,453.8550109863281,454.0199890136719,453.7300109863281,454.0050048828125,9251,0.0,0.0,ADBE,1
2025-02-20 12:15:00-05:00,454.0199890136719,454.32000732421875,453.92999267578125,454.0799865722656,12878,0.0,0.0,ADBE,0
