Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-18 09:30:00-05:00,300.0,300.3900146484375,298.2099914550781,298.9549865722656,98165,0.0,0.0,ADSK,0
2025-02-18 09:35:00-05:00,298.989990234375,299.75,298.0,298.0,18987,0.0,0.0,ADSK,0
2025-02-18 09:40:00-05:00,297.8699951171875,298.0,295.1611022949219,295.1611022949219,15706,0.0,0.0,ADSK,0
2025-02-18 09:45:00-05:00,295.5249938964844,295.8900146484375,293.9200134277344,293.9200134277344,29997,0.0,0.0,ADSK,0
2025-02-18 09:50:00-05:00,293.80999755859375,294.20001220703125,292.7099914550781,293.6549987792969,36244,0.0,0.0,ADSK,1
2025-02-18 09:55:00-05:00,293.6600036621094,294.5849914550781,293.1199951171875,294.54998779296875,20460,0.0,0.0,ADSK,0
2025-02-18 10:00:00-05:00,294.05999755859375,294.343994140625,293.4200134277344,293.67999267578125,34265,0.0,0.0,ADSK,0
2025-02-18 10:05:00-05:00,293.42999267578125,293.5249938964844,291.8399963378906,291.9100036621094,30509,0.0,0.0,ADSK,1
2025-02-18 10:10:00-05:00,291.8900146484375,293.9049987792969,291.5270080566406,293.9049987792969,20036,0.0,0.0,ADSK,0
2025-02-18 10:15:00-05:00,293.489990234375,293.7099914550781,292.69000244140625,292.70001220703125,19458,0.0,0.0,ADSK,0
2025-02-18 10:20:00-05:00,292.92999267578125,293.1400146484375,292.5299987792969,292.5299987792969,11581,0.0,0.0,ADSK,0
2025-02-18 10:25:00-05:00,292.8999938964844,292.95001220703125,291.7799987792969,291.7799987792969,15209,0.0,0.0,ADSK,0
2025-02-18 10:30:00-05:00,291.82501220703125,292.239990234375,291.489990234375,291.7699890136719,39595,0.0,0.0,ADSK,1
2025-02-18 10:35:00-05:00,291.75,292.8599853515625,291.75,292.341796875,91994,0.0,0.0,ADSK,0
2025-02-18 10:40:00-05:00,292.625,292.625,291.3468933105469,291.3468933105469,18429,0.0,0.0,ADSK,1
2025-02-18 10:45:00-05:00,291.3500061035156,291.989990234375,291.31500244140625,291.93499755859375,38778,0.0,0.0,ADSK,1
2025-02-18 10:50:00-05:00,292.2308044433594,293.0299987792969,292.0799865722656,292.7799987792969,30501,0.0,0.0,ADSK,0
2025-02-18 10:55:00-05:00,292.8699951171875,293.1199951171875,292.1700134277344,292.6300048828125,45156,0.0,0.0,ADSK,0
2025-02-18 11:00:00-05:00,292.635009765625,292.7300109863281,291.8900146484375,292.19000244140625,16835,0.0,0.0,ADSK,1
2025-02-18 11:05:00-05:00,291.9801025390625,292.57501220703125,291.70001220703125,292.3999938964844,35626,0.0,0.0,ADSK,0
2025-02-18 11:10:00-05:00,292.32000732421875,292.4599914550781,291.6300048828125,291.8299865722656,31203,0.0,0.0,ADSK,1
2025-02-18 11:15:00-05:00,292.0950012207031,292.0950012207031,291.45001220703125,291.8699951171875,27049,0.0,0.0,ADSK,0
2025-02-18 11:20:00-05:00,291.875,292.0,291.5150146484375,291.6099853515625,18400,0.0,0.0,ADSK,1
2025-02-18 11:25:00-05:00,291.75,292.1000061035156,291.75,291.9100036621094,11117,0.0,0.0,ADSK,1
2025-02-18 11:30:00-05:00,291.9700012207031,292.4700012207031,291.9700012207031,292.30999755859375,15025,0.0,0.0,ADSK,0
