Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-18 09:30:00-05:00,339.44049072265625,339.44049072265625,339.44049072265625,339.44049072265625,6944,0.0,0.0,ANSS,1
2025-02-18 09:35:00-05:00,340.4100036621094,340.5,340.4100036621094,340.5,2842,0.0,0.0,ANSS,0
2025-02-18 09:40:00-05:00,339.4949951171875,339.4949951171875,339.0,339.010009765625,2589,0.0,0.0,ANSS,0
2025-02-18 09:45:00-05:00,337.7099914550781,337.9750061035156,337.0199890136719,337.0199890136719,2347,0.0,0.0,ANSS,0
2025-02-18 09:50:00-05:00,337.0150146484375,337.0150146484375,337.0150146484375,337.0150146484375,1162,0.0,0.0,ANSS,0
2025-02-18 09:55:00-05:00,337.42498779296875,337.42498779296875,336.7799987792969,336.7799987792969,1976,0.0,0.0,ANSS,1
2025-02-18 10:00:00-05:00,338.1499938964844,338.1499938964844,337.1700134277344,337.1700134277344,1704,0.0,0.0,ANSS,1
2025-02-18 10:05:00-05:00,337.2950134277344,337.7650146484375,337.2200012207031,337.2200012207031,2143,0.0,0.0,ANSS,1
2025-02-18 10:10:00-05:00,337.4200134277344,337.6499938964844,336.94000244140625,337.6499938964844,1698,0.0,0.0,ANSS,1
2025-02-18 10:15:00-05:00,337.625,337.8699951171875,337.489990234375,337.7699890136719,2046,0.0,0.0,ANSS,0
2025-02-18 10:20:00-05:00,337.7300109863281,337.7300109863281,337.239990234375,337.2760009765625,4238,0.0,0.0,ANSS,0
2025-02-18 10:25:00-05:00,337.2900085449219,337.2900085449219,336.989990234375,336.989990234375,2973,0.0,0.0,ANSS,1
2025-02-18 10:30:00-05:00,336.8900146484375,337.4049987792969,336.8900146484375,337.4049987792969,2953,0.0,0.0,ANSS,1
2025-02-18 10:35:00-05:00,337.67498779296875,337.67498779296875,337.6400146484375,337.6400146484375,1522,0.0,0.0,ANSS,0
2025-02-18 10:40:00-05:00,337.44000244140625,337.44000244140625,337.2200012207031,337.30999755859375,2495,0.0,0.0,ANSS,0
2025-02-18 10:45:00-05:00,337.1600036621094,337.1600036621094,337.1600036621094,337.1600036621094,623,0.0,0.0,ANSS,0
2025-02-18 10:50:00-05:00,337.2200012207031,337.6400146484375,336.94000244140625,336.94000244140625,7085,0.0,0.0,ANSS,1
2025-02-18 10:55:00-05:00,337.1449890136719,337.2699890136719,336.8800048828125,337.0350036621094,8227,0.0,0.0,ANSS,0
2025-02-18 11:00:00-05:00,337.1050109863281,337.1099853515625,336.7900085449219,336.7900085449219,2432,0.0,0.0,ANSS,1
2025-02-18 11:05:00-05:00,336.9750061035156,336.9941101074219,336.5400085449219,336.9941101074219,6039,0.0,0.0,ANSS,0
2025-02-18 11:10:00-05:00,336.69500732421875,336.7900085449219,336.4700012207031,336.4700012207031,1931,0.0,0.0,ANSS,1
2025-02-18 11:15:00-05:00,336.9200134277344,337.19000244140625,336.4150085449219,337.19000244140625,2114,0.0,0.0,ANSS,0
2025-02-18 11:20:00-05:00,337.1300048828125,337.19500732421875,336.3399963378906,337.1650085449219,15744,0.0,0.0,ANSS,1
2025-02-18 11:25:00-05:00,337.20001220703125,337.8800048828125,337.20001220703125,337.54998779296875,1562,0.0,0.0,ANSS,1
2025-02-18 11:30:00-05:00,337.6000061035156,338.54998779296875,337.6000061035156,338.54998779296875,2244,0.0,0.0,ANSS,1
2025-02-18 11:35:00-05:00,338.2650146484375,338.8800048828125,338.1499938964844,338.8800048828125,1528,0.0,0.0,ANSS,0
2025-02-18 11:40:00-05:00,338.3999938964844,338.3999938964844,338.3999938964844,338.3999938964844,1117,0.0,0.0,ANSS,1
2025-02-18 11:45:00-05:00,338.8900146484375,339.260009765625,338.69000244140625,338.9849853515625,1182,0.0,0.0,ANSS,1
2025-02-18 11:50:00-05:00,339.05999755859375,339.07000732421875,338.94000244140625,339.07000732421875,1754,0.0,0.0,ANSS,1
2025-02-18 11:55:00-05:00,339.17999267578125,339.239990234375,339.17999267578125,339.239990234375,1648,0.0,0.0,ANSS,0
2025-02-18 12:00:00-05:00,339.0249938964844,339.0249938964844,338.54010009765625,338.54010009765625,1231,0.0,0.0,ANSS,1
2025-02-18 12:05:00-05:00,339.1650085449219,339.2300109863281,339.125,339.125,2045,0.0,0.0,ANSS,1
2025-02-18 12:15:00-05:00,339.29998779296875,339.3450012207031,339.29998779296875,339.3450012207031,1541,0.0,0.0,ANSS,0
2025-02-18 12:20:00-05:00,339.1199951171875,339.1199951171875,339.1199951171875,339.1199951171875,1029,0.0,0.0,ANSS,1
2025-02-18 12:25:00-05:00,339.4750061035156,339.57000732421875,339.2757873535156,339.32000732421875,2183,0.0,0.0,ANSS,1
2025-02-18 12:30:00-05:00,339.57000732421875,339.6700134277344,339.57000732421875,339.6700134277344,1153,0.0,0.0,ANSS,1
2025-02-18 12:35:00-05:00,339.9150085449219,339.9150085449219,339.9150085449219,339.9150085449219,1032,0.0,0.0,ANSS,0
2025-02-18 12:40:00-05:00,339.47711181640625,339.47711181640625,339.47711181640625,339.47711181640625,188,0.0,0.0,ANSS,1
2025-02-18 12:45:00-05:00,339.7799987792969,339.7799987792969,339.7799987792969,339.7799987792969,592,0.0,0.0,ANSS,1
2025-02-18 12:50:00-05:00,339.9150085449219,340.05340576171875,339.9150085449219,340.04998779296875,2712,0.0,0.0,ANSS,1
2025-02-18 12:55:00-05:00,340.2449951171875,340.2449951171875,340.239990234375,340.239990234375,764,0.0,0.0,ANSS,1
2025-02-18 13:00:00-05:00,340.57000732421875,340.57000732421875,340.2550048828125,340.2550048828125,502,0.0,0.0,ANSS,0
2025-02-18 13:05:00-05:00,340.3500061035156,340.3500061035156,339.9599914550781,340.0929870605469,2457,0.0,0.0,ANSS,0
2025-02-18 13:10:00-05:00,339.94000244140625,339.94000244140625,339.8550109863281,339.864990234375,913,0.0,0.0,ANSS,0
2025-02-18 13:15:00-05:00,339.94000244140625,339.94000244140625,339.864990234375,339.864990234375,1360,0.0,0.0,ANSS,0
2025-02-18 13:20:00-05:00,339.625,339.8500061035156,339.6199951171875,339.6199951171875,1694,0.0,0.0,ANSS,0
2025-02-18 13:25:00-05:00,339.6400146484375,339.70001220703125,339.54998779296875,339.54998779296875,2794,0.0,0.0,ANSS,1
2025-02-18 13:30:00-05:00,339.75,339.75,339.75,339.75,934,0.0,0.0,ANSS,0
2025-02-18 13:35:00-05:00,339.45001220703125,339.6700134277344,339.4100036621094,339.4649963378906,2438,0.0,0.0,ANSS,0
2025-02-18 13:40:00-05:00,339.44500732421875,339.44500732421875,339.4049987792969,339.4049987792969,2047,0.0,0.0,ANSS,0
2025-02-18 13:45:00-05:00,339.4049987792969,339.67999267578125,339.1499938964844,339.3656005859375,10496,0.0,0.0,ANSS,1
2025-02-18 13:50:00-05:00,339.6600036621094,339.8699951171875,339.42999267578125,339.7049865722656,4523,0.0,0.0,ANSS,0
2025-02-18 13:55:00-05:00,339.68499755859375,339.68499755859375,339.6549987792969,339.6549987792969,3961,0.0,0.0,ANSS,0
2025-02-18 14:05:00-05:00,338.42999267578125,338.42999267578125,338.3450012207031,338.3450012207031,784,0.0,0.0,ANSS,0
2025-02-18 14:10:00-05:00,338.32000732421875,338.5299987792969,338.2250061035156,338.2250061035156,1772,0.0,0.0,ANSS,1
2025-02-18 14:15:00-05:00,338.2250061035156,338.2300109863281,338.2250061035156,338.2300109863281,1686,0.0,0.0,ANSS,1
2025-02-18 14:20:00-05:00,338.2149963378906,338.6400146484375,338.2049865722656,338.6400146484375,5212,0.0,0.0,ANSS,0
2025-02-18 14:30:00-05:00,338.6400146484375,338.6400146484375,338.6400146484375,338.6400146484375,376,0.0,0.0,ANSS,1
2025-02-18 14:35:00-05:00,338.81500244140625,338.82501220703125,338.81500244140625,338.82501220703125,1406,0.0,0.0,ANSS,0
2025-02-18 14:40:00-05:00,338.8599853515625,338.8699951171875,338.5,338.5,1794,0.0,0.0,ANSS,1
2025-02-18 14:45:00-05:00,338.9100036621094,338.9100036621094,338.9100036621094,338.9100036621094,1592,0.0,0.0,ANSS,0
2025-02-18 14:50:00-05:00,338.8349914550781,338.8800048828125,338.80999755859375,338.8800048828125,3478,0.0,0.0,ANSS,0
2025-02-18 14:55:00-05:00,338.7749938964844,338.7749938964844,338.5799865722656,338.5799865722656,2511,0.0,0.0,ANSS,0
2025-02-18 15:00:00-05:00,338.3450012207031,338.3450012207031,337.9800109863281,338.18499755859375,7469,0.0,0.0,ANSS,0
