Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-18 09:30:00-05:00,65.30000305175781,65.68000030517578,65.0,65.4000015258789,1412050,0.0,0.0,CSCO,1
2025-02-18 09:35:00-05:00,65.37999725341797,66.23999786376953,65.37000274658203,66.19999694824219,770140,0.0,0.0,CSCO,0
2025-02-18 09:40:00-05:00,66.19599914550781,66.25,65.65499877929688,65.65499877929688,534451,0.0,0.0,CSCO,0
2025-02-18 09:45:00-05:00,65.6500015258789,65.75,65.5250015258789,65.58000183105469,342162,0.0,0.0,CSCO,0
2025-02-18 09:50:00-05:00,65.58999633789062,65.68769836425781,65.41000366210938,65.44000244140625,186379,0.0,0.0,CSCO,0
2025-02-18 09:55:00-05:00,65.45999908447266,65.48999786376953,65.31999969482422,65.36000061035156,216634,0.0,0.0,CSCO,0
2025-02-18 10:00:00-05:00,65.3499984741211,65.40499877929688,65.19000244140625,65.31999969482422,213869,0.0,0.0,CSCO,0
2025-02-18 10:05:00-05:00,65.32499694824219,65.34500122070312,65.25499725341797,65.27200317382812,218729,0.0,0.0,CSCO,0
2025-02-18 10:10:00-05:00,65.28500366210938,65.28500366210938,65.11000061035156,65.13500213623047,162403,0.0,0.0,CSCO,1
2025-02-18 10:15:00-05:00,65.13500213623047,65.25,65.06500244140625,65.16000366210938,178600,0.0,0.0,CSCO,1
2025-02-18 10:20:00-05:00,65.16500091552734,65.17500305175781,65.07499694824219,65.17500305175781,91404,0.0,0.0,CSCO,0
2025-02-18 10:25:00-05:00,65.19000244140625,65.20999908447266,65.01000213623047,65.09500122070312,170244,0.0,0.0,CSCO,1
2025-02-18 10:30:00-05:00,65.0999984741211,65.21499633789062,65.05999755859375,65.19999694824219,154867,0.0,0.0,CSCO,0
2025-02-18 10:35:00-05:00,65.19999694824219,65.21119689941406,65.05000305175781,65.15139770507812,132349,0.0,0.0,CSCO,1
2025-02-18 10:40:00-05:00,65.15380096435547,65.20999908447266,65.12999725341797,65.19000244140625,134765,0.0,0.0,CSCO,0
2025-02-18 10:45:00-05:00,65.19499969482422,65.20500183105469,65.12999725341797,65.16500091552734,125029,0.0,0.0,CSCO,0
2025-02-18 10:50:00-05:00,65.16500091552734,65.19999694824219,65.0999984741211,65.16010284423828,144969,0.0,0.0,CSCO,1
2025-02-18 10:55:00-05:00,65.15499877929688,65.23999786376953,65.1500015258789,65.18000030517578,94807,0.0,0.0,CSCO,0
2025-02-18 11:00:00-05:00,65.17500305175781,65.20999908447266,65.12999725341797,65.1449966430664,130996,0.0,0.0,CSCO,1
2025-02-18 11:05:00-05:00,65.1449966430664,65.20989990234375,65.14009857177734,65.16490173339844,75602,0.0,0.0,CSCO,0
2025-02-18 11:10:00-05:00,65.16500091552734,65.19999694824219,65.125,65.14730072021484,91955,0.0,0.0,CSCO,0
2025-02-18 11:15:00-05:00,65.1449966430664,65.16999816894531,65.12000274658203,65.1449966430664,77555,0.0,0.0,CSCO,0
2025-02-18 11:20:00-05:00,65.1449966430664,65.16000366210938,65.02999877929688,65.0459976196289,162813,0.0,0.0,CSCO,1
2025-02-18 11:25:00-05:00,65.04000091552734,65.12000274658203,65.04000091552734,65.08499908447266,106811,0.0,0.0,CSCO,1
2025-02-18 11:30:00-05:00,65.08499908447266,65.125,65.04000091552734,65.125,73224,0.0,0.0,CSCO,1
2025-02-18 11:35:00-05:00,65.12999725341797,65.17500305175781,65.11499786376953,65.16500091552734,58053,0.0,0.0,CSCO,0
2025-02-18 11:40:00-05:00,65.16000366210938,65.16000366210938,65.07499694824219,65.0999984741211,81338,0.0,0.0,CSCO,1
2025-02-18 11:45:00-05:00,65.0999984741211,65.2249984741211,65.09130096435547,65.22000122070312,112766,0.0,0.0,CSCO,0
2025-02-18 11:50:00-05:00,65.21440124511719,65.25,65.19000244140625,65.20500183105469,85909,0.0,0.0,CSCO,0
2025-02-18 11:55:00-05:00,65.20500183105469,65.23999786376953,65.19000244140625,65.19499969482422,75053,0.0,0.0,CSCO,1
2025-02-18 12:00:00-05:00,65.19499969482422,65.2750015258789,65.19000244140625,65.25,101034,0.0,0.0,CSCO,0
2025-02-18 12:05:00-05:00,65.25499725341797,65.29499816894531,65.16999816894531,65.17500305175781,95673,0.0,0.0,CSCO,0
2025-02-18 12:10:00-05:00,65.16999816894531,65.19000244140625,65.08999633789062,65.09500122070312,138324,0.0,0.0,CSCO,0
2025-02-18 12:15:00-05:00,65.09500122070312,65.09500122070312,64.94999694824219,64.99500274658203,159907,0.0,0.0,CSCO,0
2025-02-18 12:20:00-05:00,64.99500274658203,65.0,64.91500091552734,64.95999908447266,158322,0.0,0.0,CSCO,0
2025-02-18 12:25:00-05:00,64.95390319824219,64.98999786376953,64.93000030517578,64.93000030517578,69690,0.0,0.0,CSCO,1
2025-02-18 12:30:00-05:00,64.92350006103516,64.98500061035156,64.91000366210938,64.94499969482422,68116,0.0,0.0,CSCO,1
2025-02-18 12:35:00-05:00,64.94000244140625,64.98500061035156,64.94000244140625,64.97000122070312,65153,0.0,0.0,CSCO,1
2025-02-18 12:40:00-05:00,64.9749984741211,64.9968032836914,64.95999908447266,64.9749984741211,75508,0.0,0.0,CSCO,0
2025-02-18 12:45:00-05:00,64.9800033569336,64.98500061035156,64.91500091552734,64.93000030517578,73375,0.0,0.0,CSCO,1
2025-02-18 12:50:00-05:00,64.93000030517578,65.01000213623047,64.91999816894531,64.94499969482422,72761,0.0,0.0,CSCO,0
2025-02-18 12:55:00-05:00,64.94349670410156,64.97000122070312,64.93000030517578,64.94499969482422,69482,0.0,0.0,CSCO,0
2025-02-18 13:00:00-05:00,64.94499969482422,64.95500183105469,64.92500305175781,64.94499969482422,52206,0.0,0.0,CSCO,0
2025-02-18 13:05:00-05:00,64.94499969482422,64.94999694824219,64.90499877929688,64.91500091552734,55931,0.0,0.0,CSCO,1
2025-02-18 13:10:00-05:00,64.91500091552734,64.94999694824219,64.9000015258789,64.93350219726562,68137,0.0,0.0,CSCO,0
2025-02-18 13:15:00-05:00,64.91999816894531,64.93499755859375,64.87999725341797,64.87999725341797,57781,0.0,0.0,CSCO,0
2025-02-18 13:20:00-05:00,64.88500213623047,64.88600158691406,64.79000091552734,64.83499908447266,152705,0.0,0.0,CSCO,0
2025-02-18 13:25:00-05:00,64.83000183105469,64.86000061035156,64.79000091552734,64.82499694824219,132592,0.0,0.0,CSCO,0
2025-02-18 13:30:00-05:00,64.82499694824219,64.875,64.77999877929688,64.79499816894531,191856,0.0,0.0,CSCO,1
2025-02-18 13:35:00-05:00,64.79499816894531,64.87999725341797,64.79499816894531,64.84220123291016,79777,0.0,0.0,CSCO,1
2025-02-18 13:40:00-05:00,64.8499984741211,64.91000366210938,64.81999969482422,64.8949966430664,236046,0.0,0.0,CSCO,1
2025-02-18 13:45:00-05:00,64.89009857177734,64.91000366210938,64.80999755859375,64.90769958496094,67122,0.0,0.0,CSCO,0
2025-02-18 13:50:00-05:00,64.91000366210938,64.91000366210938,64.8550033569336,64.875,63401,0.0,0.0,CSCO,0
2025-02-18 13:55:00-05:00,64.87999725341797,64.87999725341797,64.83999633789062,64.84100341796875,48358,0.0,0.0,CSCO,1
2025-02-18 14:00:00-05:00,64.84500122070312,64.88749694824219,64.83999633789062,64.86000061035156,88419,0.0,0.0,CSCO,0
2025-02-18 14:05:00-05:00,64.86499786376953,64.86499786376953,64.69999694824219,64.7249984741211,288931,0.0,0.0,CSCO,1
2025-02-18 14:10:00-05:00,64.7249984741211,64.7699966430664,64.70999908447266,64.76499938964844,108538,0.0,0.0,CSCO,1
2025-02-18 14:15:00-05:00,64.76010131835938,64.83000183105469,64.76010131835938,64.78500366210938,123660,0.0,0.0,CSCO,0
2025-02-18 14:20:00-05:00,64.78500366210938,64.80000305175781,64.68000030517578,64.76499938964844,135081,0.0,0.0,CSCO,0
2025-02-18 14:25:00-05:00,64.76499938964844,64.78500366210938,64.7300033569336,64.75,229971,0.0,0.0,CSCO,1
2025-02-18 14:30:00-05:00,64.73999786376953,64.76000213623047,64.69999694824219,64.76000213623047,162868,0.0,0.0,CSCO,0
2025-02-18 14:35:00-05:00,64.76499938964844,64.79499816894531,64.7300033569336,64.73500061035156,121146,0.0,0.0,CSCO,1
2025-02-18 14:40:00-05:00,64.73500061035156,64.7699966430664,64.7300033569336,64.73999786376953,100587,0.0,0.0,CSCO,1
2025-02-18 14:45:00-05:00,64.73500061035156,64.89730072021484,64.73500061035156,64.86499786376953,277176,0.0,0.0,CSCO,0
2025-02-18 14:50:00-05:00,64.87000274658203,64.9000015258789,64.80000305175781,64.80999755859375,243188,0.0,0.0,CSCO,1
2025-02-18 14:55:00-05:00,64.81500244140625,64.87650299072266,64.80999755859375,64.86000061035156,227010,0.0,0.0,CSCO,1
2025-02-18 15:00:00-05:00,64.86499786376953,64.94000244140625,64.84010314941406,64.93579864501953,193013,0.0,0.0,CSCO,1
2025-02-18 15:05:00-05:00,64.93499755859375,64.9800033569336,64.91500091552734,64.94499969482422,161582,0.0,0.0,CSCO,1
2025-02-18 15:10:00-05:00,64.94349670410156,64.96499633789062,64.9000015258789,64.95500183105469,161441,0.0,0.0,CSCO,0
2025-02-18 15:15:00-05:00,64.94499969482422,64.95999908447266,64.75,64.7699966430664,147894,0.0,0.0,CSCO,1
2025-02-18 15:20:00-05:00,64.7699966430664,64.84500122070312,64.7699966430664,64.82969665527344,145895,0.0,0.0,CSCO,0
2025-02-18 15:25:00-05:00,64.79029846191406,64.83650207519531,64.72000122070312,64.7300033569336,183543,0.0,0.0,CSCO,0
2025-02-18 15:30:00-05:00,64.7300033569336,64.7385025024414,64.66999816894531,64.70600128173828,185493,0.0,0.0,CSCO,0
2025-02-18 15:35:00-05:00,64.70999908447266,64.71499633789062,64.66000366210938,64.69499969482422,172212,0.0,0.0,CSCO,1
2025-02-18 15:40:00-05:00,64.69499969482422,64.73999786376953,64.68000030517578,64.69999694824219,259469,0.0,0.0,CSCO,0
2025-02-18 15:45:00-05:00,64.69999694824219,64.71499633789062,64.6050033569336,64.625,314352,0.0,0.0,CSCO,0
2025-02-18 15:50:00-05:00,64.62999725341797,64.69999694824219,64.55999755859375,64.5999984741211,556612,0.0,0.0,CSCO,0
2025-02-18 15:55:00-05:00,64.58999633789062,64.5999984741211,64.43000030517578,64.58000183105469,1781350,0.0,0.0,CSCO,0
2025-02-19 09:30:00-05:00,64.5,64.55999755859375,64.29000091552734,64.39299774169922,587417,0.0,0.0,CSCO,1
2025-02-19 09:35:00-05:00,64.41999816894531,64.46499633789062,64.3499984741211,64.3949966430664,191036,0.0,0.0,CSCO,0
2025-02-19 09:40:00-05:00,64.39700317382812,64.40499877929688,64.32099914550781,64.38189697265625,141064,0.0,0.0,CSCO,0
2025-02-19 09:45:00-05:00,64.38999938964844,64.41000366210938,64.30999755859375,64.37000274658203,150672,0.0,0.0,CSCO,1
2025-02-19 09:50:00-05:00,64.37349700927734,64.41000366210938,64.3499984741211,64.40599822998047,87256,0.0,0.0,CSCO,1
2025-02-19 09:55:00-05:00,64.40609741210938,64.52999877929688,64.4000015258789,64.52999877929688,209308,0.0,0.0,CSCO,1
2025-02-19 10:00:00-05:00,64.53500366210938,64.62000274658203,64.48999786376953,64.6050033569336,176530,0.0,0.0,CSCO,1
2025-02-19 10:05:00-05:00,64.61000061035156,64.75,64.61000061035156,64.72119903564453,120301,0.0,0.0,CSCO,0
2025-02-19 10:10:00-05:00,64.72750091552734,64.72750091552734,64.49500274658203,64.55500030517578,149108,0.0,0.0,CSCO,1
2025-02-19 10:15:00-05:00,64.55500030517578,64.66580200195312,64.55159759521484,64.61499786376953,159528,0.0,0.0,CSCO,1
2025-02-19 10:20:00-05:00,64.61499786376953,64.6449966430664,64.52999877929688,64.625,72868,0.0,0.0,CSCO,0
2025-02-19 10:25:00-05:00,64.625,64.625,64.51499938964844,64.5250015258789,87659,0.0,0.0,CSCO,1
2025-02-19 10:30:00-05:00,64.5250015258789,64.56999969482422,64.47000122070312,64.54000091552734,193405,0.0,0.0,CSCO,1
2025-02-19 10:35:00-05:00,64.54499816894531,64.58999633789062,64.5009994506836,64.58999633789062,100150,0.0,0.0,CSCO,1
2025-02-19 10:40:00-05:00,64.58499908447266,64.62000274658203,64.56999969482422,64.62000274658203,108448,0.0,0.0,CSCO,0
2025-02-19 10:45:00-05:00,64.62000274658203,64.66000366210938,64.5250015258789,64.56500244140625,116635,0.0,0.0,CSCO,0
2025-02-19 10:50:00-05:00,64.56500244140625,64.58999633789062,64.5250015258789,64.55500030517578,232431,0.0,0.0,CSCO,1
2025-02-19 10:55:00-05:00,64.55500030517578,64.68499755859375,64.5199966430664,64.67440032958984,135680,0.0,0.0,CSCO,1
2025-02-19 11:00:00-05:00,64.68000030517578,64.71499633789062,64.6449966430664,64.70999908447266,85119,0.0,0.0,CSCO,0
2025-02-19 11:05:00-05:00,64.71499633789062,64.79820251464844,64.65499877929688,64.70500183105469,150881,0.0,0.0,CSCO,1
2025-02-19 11:10:00-05:00,64.73999786376953,64.79000091552734,64.70140075683594,64.76499938964844,127572,0.0,0.0,CSCO,0
2025-02-19 11:15:00-05:00,64.76499938964844,64.7750015258789,64.72000122070312,64.75,110487,0.0,0.0,CSCO,1
2025-02-19 11:20:00-05:00,64.74500274658203,64.83000183105469,64.70999908447266,64.80860137939453,165365,0.0,0.0,CSCO,0
2025-02-19 11:25:00-05:00,64.80500030517578,64.8499984741211,64.77999877929688,64.79239654541016,84764,0.0,0.0,CSCO,1
2025-02-19 11:30:00-05:00,64.79499816894531,64.87000274658203,64.79000091552734,64.8499984741211,82021,0.0,0.0,CSCO,1
2025-02-19 11:35:00-05:00,64.8489990234375,64.9000015258789,64.84500122070312,64.9000015258789,73721,0.0,0.0,CSCO,1
2025-02-19 11:40:00-05:00,64.8949966430664,64.94000244140625,64.8949966430664,64.92500305175781,82103,0.0,0.0,CSCO,0
2025-02-19 11:45:00-05:00,64.91000366210938,64.95999908447266,64.90499877929688,64.90499877929688,75942,0.0,0.0,CSCO,0
2025-02-19 11:50:00-05:00,64.90499877929688,64.91999816894531,64.86000061035156,64.86499786376953,71147,0.0,0.0,CSCO,0
2025-02-19 11:55:00-05:00,64.86499786376953,64.88150024414062,64.81999969482422,64.84500122070312,67708,0.0,0.0,CSCO,0
2025-02-19 12:00:00-05:00,64.84500122070312,64.9000015258789,64.81439971923828,64.81439971923828,89522,0.0,0.0,CSCO,1
2025-02-19 12:05:00-05:00,64.81500244140625,64.91000366210938,64.80000305175781,64.87999725341797,162573,0.0,0.0,CSCO,0
2025-02-19 12:10:00-05:00,64.87000274658203,64.875,64.77999877929688,64.80010223388672,84674,0.0,0.0,CSCO,0
2025-02-19 12:15:00-05:00,64.80500030517578,64.80500030517578,64.71299743652344,64.71299743652344,65514,0.0,0.0,CSCO,0
2025-02-19 12:20:00-05:00,64.71499633789062,64.72840118408203,64.66500091552734,64.70999908447266,107443,0.0,0.0,CSCO,0
2025-02-19 12:25:00-05:00,64.70500183105469,64.72000122070312,64.6500015258789,64.66500091552734,97511,0.0,0.0,CSCO,0
2025-02-19 12:30:00-05:00,64.66500091552734,64.67500305175781,64.63999938964844,64.66000366210938,90836,0.0,0.0,CSCO,0
2025-02-19 12:35:00-05:00,64.66419982910156,64.66999816894531,64.6050033569336,64.625,158297,0.0,0.0,CSCO,0
2025-02-19 12:40:00-05:00,64.625,64.62999725341797,64.55999755859375,64.60420227050781,106086,0.0,0.0,CSCO,0
2025-02-19 12:45:00-05:00,64.6050033569336,64.62000274658203,64.58000183105469,64.59500122070312,121263,0.0,0.0,CSCO,1
2025-02-19 12:50:00-05:00,64.59500122070312,64.70999908447266,64.59500122070312,64.66000366210938,129053,0.0,0.0,CSCO,1
2025-02-19 12:55:00-05:00,64.66500091552734,64.69840240478516,64.66500091552734,64.68499755859375,52668,0.0,0.0,CSCO,0
2025-02-19 13:00:00-05:00,64.68499755859375,64.68499755859375,64.58999633789062,64.6050033569336,88796,0.0,0.0,CSCO,0
2025-02-19 13:05:00-05:00,64.6050033569336,64.61499786376953,64.55249786376953,64.55500030517578,65664,0.0,0.0,CSCO,0
2025-02-19 13:10:00-05:00,64.55500030517578,64.58000183105469,64.52020263671875,64.55500030517578,74155,0.0,0.0,CSCO,1
2025-02-19 13:15:00-05:00,64.55500030517578,64.65499877929688,64.5425033569336,64.65499877929688,56190,0.0,0.0,CSCO,0
2025-02-19 13:20:00-05:00,64.65499877929688,64.66999816894531,64.58499908447266,64.59500122070312,64084,0.0,0.0,CSCO,1
2025-02-19 13:25:00-05:00,64.59500122070312,64.625,64.56500244140625,64.61499786376953,97897,0.0,0.0,CSCO,1
2025-02-19 13:30:00-05:00,64.61499786376953,64.65840148925781,64.61000061035156,64.63999938964844,97587,0.0,0.0,CSCO,1
2025-02-19 13:35:00-05:00,64.6449966430664,64.64710235595703,64.62000274658203,64.6449966430664,60098,0.0,0.0,CSCO,0
2025-02-19 13:40:00-05:00,64.6449966430664,64.64720153808594,64.61000061035156,64.625,99420,0.0,0.0,CSCO,1
2025-02-19 13:45:00-05:00,64.625,64.66999816894531,64.625,64.66500091552734,84541,0.0,0.0,CSCO,1
2025-02-19 13:50:00-05:00,64.66500091552734,64.68000030517578,64.65499877929688,64.67500305175781,71544,0.0,0.0,CSCO,1
2025-02-19 13:55:00-05:00,64.67500305175781,64.70500183105469,64.66999816894531,64.69999694824219,76484,0.0,0.0,CSCO,0
2025-02-19 14:00:00-05:00,64.69499969482422,64.70950317382812,64.625,64.625,46876,0.0,0.0,CSCO,1
2025-02-19 14:05:00-05:00,64.625,64.64649963378906,64.61499786376953,64.63500213623047,70762,0.0,0.0,CSCO,1
2025-02-19 14:10:00-05:00,64.63500213623047,64.7300033569336,64.62999725341797,64.7300033569336,63082,0.0,0.0,CSCO,0
2025-02-19 14:15:00-05:00,64.73500061035156,64.76499938964844,64.70500183105469,64.72000122070312,68206,0.0,0.0,CSCO,0
2025-02-19 14:20:00-05:00,64.71499633789062,64.73999786376953,64.69999694824219,64.70230102539062,66462,0.0,0.0,CSCO,0
2025-02-19 14:25:00-05:00,64.70500183105469,64.70500183105469,64.66500091552734,64.68000030517578,79924,0.0,0.0,CSCO,1
2025-02-19 14:30:00-05:00,64.68499755859375,64.74500274658203,64.67500305175781,64.70500183105469,71704,0.0,0.0,CSCO,0
2025-02-19 14:35:00-05:00,64.70500183105469,64.71499633789062,64.63999938964844,64.65499877929688,50627,0.0,0.0,CSCO,1
2025-02-19 14:40:00-05:00,64.66000366210938,64.69499969482422,64.65499877929688,64.6729965209961,66251,0.0,0.0,CSCO,0
2025-02-19 14:45:00-05:00,64.67500305175781,64.67500305175781,64.62999725341797,64.6449966430664,41617,0.0,0.0,CSCO,1
2025-02-19 14:50:00-05:00,64.6449966430664,64.67579650878906,64.63999938964844,64.65499877929688,85761,0.0,0.0,CSCO,0
2025-02-19 14:55:00-05:00,64.65499877929688,64.66000366210938,64.62000274658203,64.63500213623047,71794,0.0,0.0,CSCO,1
2025-02-19 15:00:00-05:00,64.63500213623047,64.64649963378906,64.61000061035156,64.63999938964844,113023,0.0,0.0,CSCO,0
2025-02-19 15:05:00-05:00,64.6449966430664,64.64990234375,64.56500244140625,64.56500244140625,76384,0.0,0.0,CSCO,1
2025-02-19 15:10:00-05:00,64.56500244140625,64.62000274658203,64.56500244140625,64.59500122070312,78830,0.0,0.0,CSCO,1
2025-02-19 15:15:00-05:00,64.59500122070312,64.67500305175781,64.58390045166016,64.625,136362,0.0,0.0,CSCO,0
