Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-18 09:30:00-05:00,1069.1099853515625,1069.1099853515625,1054.3299560546875,1055.7449951171875,186625,0.0,0.0,COST,1
2025-02-18 09:35:00-05:00,1055.6949462890625,1065.0799560546875,1055.6949462890625,1063.2750244140625,51477,0.0,0.0,COST,0
2025-02-18 09:40:00-05:00,1062.780029296875,1063.89990234375,1059.010009765625,1060.260009765625,35476,0.0,0.0,COST,1
2025-02-18 09:45:00-05:00,1060.3299560546875,1062.3499755859375,1059.300048828125,1061.771484375,24312,0.0,0.0,COST,0
2025-02-18 09:50:00-05:00,1061.7099609375,1061.8699951171875,1058.31005859375,1058.4600830078125,26927,0.0,0.0,COST,1
2025-02-18 09:55:00-05:00,1058.9200439453125,1062.635009765625,1058.27001953125,1061.1424560546875,36813,0.0,0.0,COST,0
2025-02-18 10:00:00-05:00,1060.8399658203125,1061.8399658203125,1058.2900390625,1059.6300048828125,20074,0.0,0.0,COST,1
2025-02-18 10:05:00-05:00,1060.139892578125,1060.3641357421875,1059.219970703125,1059.7249755859375,11597,0.0,0.0,COST,0
2025-02-18 10:10:00-05:00,1059.2200927734375,1059.864990234375,1056.1300048828125,1057.47998046875,33057,0.0,0.0,COST,0
2025-02-18 10:15:00-05:00,1057.5760498046875,1057.6419677734375,1055.4200439453125,1056.93994140625,28510,0.0,0.0,COST,1
2025-02-18 10:20:00-05:00,1056.760009765625,1058.425048828125,1055.7900390625,1057.3900146484375,39783,0.0,0.0,COST,0
2025-02-18 10:25:00-05:00,1057.3900146484375,1058.22998046875,1056.9100341796875,1057.219970703125,14994,0.0,0.0,COST,0
2025-02-18 10:30:00-05:00,1058.0843505859375,1058.0843505859375,1054.510009765625,1055.5050048828125,30020,0.0,0.0,COST,1
2025-02-18 10:35:00-05:00,1056.179931640625,1057.5345458984375,1056.179931640625,1057.2020263671875,13422,0.0,0.0,COST,1
2025-02-18 10:40:00-05:00,1056.5699462890625,1058.64990234375,1056.5699462890625,1058.64990234375,14904,0.0,0.0,COST,0
2025-02-18 10:45:00-05:00,1058.2900390625,1059.1650390625,1057.5,1058.055908203125,23633,0.0,0.0,COST,1
2025-02-18 10:50:00-05:00,1057.6600341796875,1061.207763671875,1057.219970703125,1060.699951171875,22758,0.0,0.0,COST,0
2025-02-18 10:55:00-05:00,1060.68994140625,1061.0250244140625,1059.030029296875,1059.31005859375,28211,0.0,0.0,COST,1
2025-02-18 11:00:00-05:00,1059.06005859375,1061.0,1058.0802001953125,1060.5,18280,0.0,0.0,COST,0
2025-02-18 11:05:00-05:00,1059.3699951171875,1059.3699951171875,1056.5360107421875,1056.9599609375,12218,0.0,0.0,COST,0
2025-02-18 11:10:00-05:00,1056.5999755859375,1056.800048828125,1053.1400146484375,1053.1400146484375,27619,0.0,0.0,COST,0
2025-02-18 11:15:00-05:00,1053.2601318359375,1054.0,1052.0,1052.5050048828125,18403,0.0,0.0,COST,0
2025-02-18 11:20:00-05:00,1052.010009765625,1053.5400390625,1052.010009765625,1052.0999755859375,29443,0.0,0.0,COST,1
2025-02-18 11:25:00-05:00,1051.9967041015625,1054.3800048828125,1051.6300048828125,1054.3800048828125,14362,0.0,0.0,COST,0
2025-02-18 11:30:00-05:00,1055.010009765625,1055.0589599609375,1051.449951171875,1051.6300048828125,22943,0.0,0.0,COST,1
2025-02-18 11:35:00-05:00,1051.56494140625,1053.419921875,1051.220947265625,1052.512451171875,25229,0.0,0.0,COST,0
2025-02-18 11:40:00-05:00,1052.0550537109375,1052.7900390625,1051.2099609375,1051.2099609375,12278,0.0,0.0,COST,1
2025-02-18 11:45:00-05:00,1051.114990234375,1052.8499755859375,1050.090087890625,1052.5699462890625,25382,0.0,0.0,COST,1
2025-02-18 11:50:00-05:00,1052.425048828125,1052.989990234375,1051.98095703125,1052.989990234375,12889,0.0,0.0,COST,0
2025-02-18 11:55:00-05:00,1052.2906494140625,1053.4200439453125,1052.1300048828125,1052.469970703125,18941,0.0,0.0,COST,0
2025-02-18 12:00:00-05:00,1052.469970703125,1052.469970703125,1050.52001953125,1050.9000244140625,12449,0.0,0.0,COST,0
2025-02-18 12:05:00-05:00,1050.9456787109375,1051.199951171875,1049.125,1049.199951171875,23114,0.0,0.0,COST,0
2025-02-18 12:10:00-05:00,1049.1800537109375,1049.510009765625,1047.3800048828125,1047.4000244140625,30044,0.0,0.0,COST,0
2025-02-18 12:15:00-05:00,1047.050048828125,1047.7296142578125,1045.699951171875,1047.114990234375,38519,0.0,0.0,COST,0
2025-02-18 12:20:00-05:00,1047.0,1047.8399658203125,1046.550048828125,1046.75,21982,0.0,0.0,COST,1
2025-02-18 12:25:00-05:00,1046.5050048828125,1047.6099853515625,1046.050048828125,1047.6099853515625,18206,0.0,0.0,COST,0
2025-02-18 12:30:00-05:00,1047.5899658203125,1047.9232177734375,1046.155029296875,1046.23681640625,13165,0.0,0.0,COST,0
2025-02-18 12:35:00-05:00,1046.02001953125,1046.449951171875,1045.2685546875,1045.280029296875,18197,0.0,0.0,COST,1
2025-02-18 12:40:00-05:00,1045.5382080078125,1046.1300048828125,1045.239990234375,1045.699951171875,14441,0.0,0.0,COST,1
2025-02-18 12:45:00-05:00,1045.9449462890625,1046.5400390625,1045.6099853515625,1045.8499755859375,16043,0.0,0.0,COST,1
2025-02-18 12:50:00-05:00,1045.719970703125,1047.219970703125,1045.719970703125,1046.4599609375,16995,0.0,0.0,COST,1
2025-02-18 12:55:00-05:00,1046.114990234375,1046.695068359375,1046.114990234375,1046.695068359375,7797,0.0,0.0,COST,1
2025-02-18 13:00:00-05:00,1046.9100341796875,1047.8399658203125,1046.5799560546875,1047.25,16787,0.0,0.0,COST,0
2025-02-18 13:05:00-05:00,1046.8919677734375,1047.3194580078125,1046.18994140625,1046.56494140625,7740,0.0,0.0,COST,1
