Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-18 09:30:00-05:00,290.7799987792969,291.7799987792969,289.0,291.7799987792969,70360,0.0,0.0,AMGN,1
2025-02-18 09:35:00-05:00,291.3299865722656,293.3299865722656,291.29620361328125,292.8800048828125,19969,0.0,0.0,AMGN,0
2025-02-18 09:40:00-05:00,292.8900146484375,292.8900146484375,291.56500244140625,292.2080078125,22654,0.0,0.0,AMGN,1
2025-02-18 09:45:00-05:00,292.32501220703125,292.80999755859375,292.0899963378906,292.2900085449219,25382,0.0,0.0,AMGN,0
2025-02-18 09:50:00-05:00,292.3999938964844,292.46990966796875,291.125,291.2300109863281,21700,0.0,0.0,AMGN,0
2025-02-18 09:55:00-05:00,291.114990234375,291.2749938964844,289.4100036621094,289.9800109863281,41745,0.0,0.0,AMGN,1
2025-02-18 10:00:00-05:00,289.8500061035156,290.57000732421875,289.68499755859375,290.260009765625,41175,0.0,0.0,AMGN,1
2025-02-18 10:05:00-05:00,290.385009765625,291.0249938964844,289.8349914550781,290.8699951171875,44024,0.0,0.0,AMGN,0
2025-02-18 10:10:00-05:00,290.94000244140625,291.510009765625,290.54998779296875,290.7799987792969,15558,0.0,0.0,AMGN,1
2025-02-18 10:15:00-05:00,290.8500061035156,291.3550109863281,290.75,291.29998779296875,10653,0.0,0.0,AMGN,0
2025-02-18 10:20:00-05:00,291.2149963378906,291.364990234375,290.9599914550781,291.125,15854,0.0,0.0,AMGN,0
2025-02-18 10:25:00-05:00,291.29998779296875,291.29998779296875,290.9599914550781,290.9800109863281,9980,0.0,0.0,AMGN,1
2025-02-18 10:30:00-05:00,291.4200134277344,291.6600036621094,291.25250244140625,291.6000061035156,10156,0.0,0.0,AMGN,1
2025-02-18 10:35:00-05:00,291.6099853515625,292.45001220703125,291.6099853515625,292.45001220703125,17898,0.0,0.0,AMGN,1
2025-02-18 10:40:00-05:00,292.510009765625,292.67999267578125,292.3299865722656,292.6050109863281,12609,0.0,0.0,AMGN,1
2025-02-18 10:45:00-05:00,292.6300048828125,293.0350036621094,292.6300048828125,292.7854919433594,18143,0.0,0.0,AMGN,0
2025-02-18 10:50:00-05:00,292.93499755859375,293.04998779296875,292.6416931152344,292.75,28723,0.0,0.0,AMGN,1
2025-02-18 10:55:00-05:00,292.760009765625,293.0249938964844,292.658203125,292.864990234375,11620,0.0,0.0,AMGN,1
2025-02-18 11:00:00-05:00,292.7699890136719,292.9150085449219,292.5450134277344,292.9150085449219,10178,0.0,0.0,AMGN,0
2025-02-18 11:05:00-05:00,292.6650085449219,292.9150085449219,292.4844970703125,292.67498779296875,11335,0.0,0.0,AMGN,0
2025-02-18 11:10:00-05:00,292.57000732421875,292.7699890136719,292.2799987792969,292.28900146484375,12729,0.0,0.0,AMGN,0
2025-02-18 11:15:00-05:00,292.5199890136719,292.5199890136719,292.0400085449219,292.0400085449219,13567,0.0,0.0,AMGN,0
2025-02-18 11:20:00-05:00,291.7601013183594,292.19000244140625,291.760009765625,291.760009765625,7449,0.0,0.0,AMGN,0
2025-02-18 11:25:00-05:00,291.875,291.95001220703125,291.6600036621094,291.6600036621094,13029,0.0,0.0,AMGN,1
