Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-20 09:30:00-05:00,338.3599853515625,344.9949951171875,337.80499267578125,343.0950012207031,29563,0.0,0.0,ANSS,1
2025-02-20 09:35:00-05:00,343.4049987792969,343.7300109863281,343.3999938964844,343.7300109863281,2820,0.0,0.0,ANSS,0
2025-02-20 09:40:00-05:00,342.989990234375,344.2699890136719,341.9700012207031,343.7099914550781,44887,0.0,0.0,ANSS,0
2025-02-20 09:45:00-05:00,343.4599914550781,344.0950012207031,343.2900085449219,343.4599914550781,41243,0.0,0.0,ANSS,1
2025-02-20 09:50:00-05:00,343.4700012207031,343.95001220703125,342.5400085449219,343.5350036621094,13720,0.0,0.0,ANSS,0
2025-02-20 09:55:00-05:00,343.7699890136719,343.80999755859375,342.3349914550781,342.9100036621094,19978,0.0,0.0,ANSS,1
2025-02-20 10:00:00-05:00,342.7200012207031,343.0,340.8999938964844,343.0,21974,0.0,0.0,ANSS,1
2025-02-20 10:05:00-05:00,343.0,343.7449951171875,342.6159973144531,343.2850036621094,47026,0.0,0.0,ANSS,0
2025-02-20 10:10:00-05:00,343.0459899902344,343.2950134277344,342.32000732421875,342.32000732421875,26333,0.0,0.0,ANSS,0
2025-02-20 10:15:00-05:00,342.2099914550781,342.2799987792969,340.8999938964844,340.8999938964844,5086,0.0,0.0,ANSS,0
2025-02-20 10:20:00-05:00,340.7699890136719,340.9049987792969,340.5299987792969,340.5299987792969,5986,0.0,0.0,ANSS,1
2025-02-20 10:25:00-05:00,340.8349914550781,342.2876892089844,340.8349914550781,342.2876892089844,3426,0.0,0.0,ANSS,1
2025-02-20 10:30:00-05:00,342.1778869628906,342.8399963378906,342.1300048828125,342.67999267578125,3402,0.0,0.0,ANSS,0
2025-02-20 10:35:00-05:00,342.4599914550781,342.4599914550781,341.69000244140625,341.69000244140625,4449,0.0,0.0,ANSS,1
2025-02-20 10:40:00-05:00,341.7200012207031,342.0400085449219,341.7200012207031,341.92999267578125,2826,0.0,0.0,ANSS,0
