Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-20 09:30:00-05:00,206.89999389648438,207.21499633789062,206.50999450683594,206.6699981689453,31446,0.0,0.0,CTAS,0
2025-02-20 09:35:00-05:00,206.55499267578125,206.55499267578125,206.0500030517578,206.05999755859375,8386,0.0,0.0,CTAS,0
2025-02-20 09:40:00-05:00,205.6699981689453,205.67999267578125,205.25,205.26499938964844,8665,0.0,0.0,CTAS,1
2025-02-20 09:45:00-05:00,205.52000427246094,205.72999572753906,205.52000427246094,205.5399932861328,5933,0.0,0.0,CTAS,1
2025-02-20 09:50:00-05:00,205.7100067138672,206.48399353027344,205.7100067138672,206.48399353027344,7633,0.0,0.0,CTAS,0
2025-02-20 09:55:00-05:00,206.5449981689453,206.5449981689453,205.77999877929688,205.8699951171875,17244,0.0,0.0,CTAS,0
2025-02-20 10:00:00-05:00,205.9949951171875,206.05999755859375,205.36000061035156,205.77999877929688,10635,0.0,0.0,CTAS,0
2025-02-20 10:05:00-05:00,205.72500610351562,205.8000030517578,205.3800048828125,205.42999267578125,7573,0.0,0.0,CTAS,1
2025-02-20 10:10:00-05:00,205.43299865722656,206.14999389648438,205.43299865722656,206.14999389648438,14265,0.0,0.0,CTAS,0
2025-02-20 10:15:00-05:00,206.2050018310547,206.42999267578125,205.89999389648438,206.02999877929688,12349,0.0,0.0,CTAS,0
2025-02-20 10:20:00-05:00,206.08999633789062,206.1999969482422,205.6199951171875,205.66000366210938,15048,0.0,0.0,CTAS,1
2025-02-20 10:25:00-05:00,206.05999755859375,206.1199951171875,205.89999389648438,205.97999572753906,7055,0.0,0.0,CTAS,0
2025-02-20 10:30:00-05:00,205.9949951171875,206.03500366210938,205.77000427246094,205.77000427246094,8255,0.0,0.0,CTAS,1
2025-02-20 10:35:00-05:00,205.6300048828125,205.82879638671875,205.6300048828125,205.77499389648438,6419,0.0,0.0,CTAS,1
2025-02-20 10:40:00-05:00,205.77999877929688,206.2899932861328,205.77999877929688,205.97000122070312,21444,0.0,0.0,CTAS,0
2025-02-20 10:45:00-05:00,206.0,206.125,205.88999938964844,205.90499877929688,9866,0.0,0.0,CTAS,0
2025-02-20 10:50:00-05:00,205.7998046875,205.8800048828125,205.59500122070312,205.63499450683594,13129,0.0,0.0,CTAS,1
2025-02-20 10:55:00-05:00,205.6199951171875,205.72000122070312,205.41000366210938,205.72000122070312,9788,0.0,0.0,CTAS,0
2025-02-20 11:00:00-05:00,205.57000732421875,205.80999755859375,205.41000366210938,205.7100067138672,14495,0.0,0.0,CTAS,1
2025-02-20 11:05:00-05:00,205.75999450683594,205.89999389648438,205.66549682617188,205.78500366210938,5797,0.0,0.0,CTAS,0
2025-02-20 11:10:00-05:00,205.88999938964844,205.94000244140625,205.61500549316406,205.75,11878,0.0,0.0,CTAS,0
2025-02-20 11:15:00-05:00,205.58999633789062,205.58999633789062,205.33999633789062,205.33999633789062,6850,0.0,0.0,CTAS,1
2025-02-20 11:20:00-05:00,205.35499572753906,205.57000732421875,205.25999450683594,205.52000427246094,10078,0.0,0.0,CTAS,1
2025-02-20 11:25:00-05:00,205.5399932861328,205.61500549316406,205.4199981689453,205.53500366210938,5456,0.0,0.0,CTAS,0
2025-02-20 11:30:00-05:00,205.52999877929688,205.52999877929688,205.25999450683594,205.27000427246094,3668,0.0,0.0,CTAS,0
2025-02-20 11:35:00-05:00,205.19000244140625,205.24000549316406,204.91000366210938,205.0399932861328,5503,0.0,0.0,CTAS,1
2025-02-20 11:40:00-05:00,204.91000366210938,205.16000366210938,204.91000366210938,205.0850067138672,7124,0.0,0.0,CTAS,0
2025-02-20 11:45:00-05:00,205.02999877929688,205.0334014892578,204.85000610351562,204.85000610351562,4346,0.0,0.0,CTAS,1
2025-02-20 11:50:00-05:00,204.94000244140625,205.0,204.86000061035156,204.86000061035156,7063,0.0,0.0,CTAS,1
2025-02-20 11:55:00-05:00,204.94000244140625,204.94000244140625,204.85000610351562,204.91000366210938,4699,0.0,0.0,CTAS,1
2025-02-20 12:00:00-05:00,204.85000610351562,205.02499389648438,204.85000610351562,205.0,11303,0.0,0.0,CTAS,0
2025-02-20 12:05:00-05:00,205.10000610351562,205.11000061035156,204.6300048828125,204.81500244140625,9905,0.0,0.0,CTAS,1
2025-02-20 12:10:00-05:00,204.88999938964844,205.02000427246094,204.75,204.9600067138672,5194,0.0,0.0,CTAS,1
2025-02-20 12:15:00-05:00,204.88999938964844,205.1699981689453,204.88999938964844,205.1699981689453,5781,0.0,0.0,CTAS,0
2025-02-20 12:20:00-05:00,205.14500427246094,205.19000244140625,205.11000061035156,205.16000366210938,5796,0.0,0.0,CTAS,0
2025-02-20 12:25:00-05:00,205.0800018310547,205.0800018310547,204.86000061035156,204.86000061035156,5377,0.0,0.0,CTAS,1
2025-02-20 12:30:00-05:00,204.8800048828125,205.1324005126953,204.8699951171875,205.0800018310547,7941,0.0,0.0,CTAS,0
2025-02-20 12:35:00-05:00,205.0800018310547,205.0800018310547,204.94000244140625,204.94000244140625,3359,0.0,0.0,CTAS,1
2025-02-20 12:40:00-05:00,204.97000122070312,205.15499877929688,204.92999267578125,205.14999389648438,7666,0.0,0.0,CTAS,0
2025-02-20 12:45:00-05:00,205.05999755859375,205.30999755859375,205.05999755859375,205.0800018310547,4861,0.0,0.0,CTAS,0
2025-02-20 12:50:00-05:00,205.0800018310547,205.1199951171875,205.02999877929688,205.02999877929688,2984,0.0,0.0,CTAS,0
2025-02-20 12:55:00-05:00,205.0399932861328,205.0399932861328,204.80999755859375,204.8300018310547,4512,0.0,0.0,CTAS,0
2025-02-20 13:00:00-05:00,204.8300018310547,205.0092010498047,204.75999450683594,204.77499389648438,6103,0.0,0.0,CTAS,1
2025-02-20 13:05:00-05:00,204.75,204.92999267578125,204.74000549316406,204.80340576171875,6590,0.0,0.0,CTAS,1
2025-02-20 13:10:00-05:00,204.875,205.1199951171875,204.83999633789062,205.1199951171875,5643,0.0,0.0,CTAS,0
2025-02-20 13:15:00-05:00,205.22999572753906,205.22999572753906,204.8300018310547,204.8300018310547,4058,0.0,0.0,CTAS,0
2025-02-20 13:20:00-05:00,204.8300018310547,204.8300018310547,204.6999969482422,204.72000122070312,5756,0.0,0.0,CTAS,1
2025-02-20 13:25:00-05:00,204.75999450683594,204.75999450683594,204.6302947998047,204.7550048828125,8298,0.0,0.0,CTAS,1
2025-02-20 13:30:00-05:00,204.7550048828125,204.97000122070312,204.7550048828125,204.82000732421875,6346,0.0,0.0,CTAS,1
2025-02-20 13:35:00-05:00,204.8000030517578,205.02000427246094,204.74000549316406,205.02000427246094,6659,0.0,0.0,CTAS,1
2025-02-20 13:40:00-05:00,205.02000427246094,205.16180419921875,204.96499633789062,205.14500427246094,4691,0.0,0.0,CTAS,0
2025-02-20 13:45:00-05:00,205.14500427246094,205.15499877929688,205.0500030517578,205.11000061035156,3629,0.0,0.0,CTAS,0
2025-02-20 13:50:00-05:00,205.02999877929688,205.14999389648438,204.97999572753906,205.0675048828125,6875,0.0,0.0,CTAS,1
2025-02-20 13:55:00-05:00,205.07249450683594,205.30499267578125,205.0500030517578,205.30499267578125,7702,0.0,0.0,CTAS,0
2025-02-20 14:00:00-05:00,205.27000427246094,205.35000610351562,205.27000427246094,205.27999877929688,4032,0.0,0.0,CTAS,1
2025-02-20 14:05:00-05:00,205.36000061035156,205.5500030517578,205.3249969482422,205.5500030517578,6408,0.0,0.0,CTAS,1
2025-02-20 14:10:00-05:00,205.57000732421875,205.8800048828125,205.5399932861328,205.8800048828125,6877,0.0,0.0,CTAS,0
2025-02-20 14:15:00-05:00,205.69000244140625,205.8011016845703,205.69000244140625,205.7949981689453,3751,0.0,0.0,CTAS,1
2025-02-20 14:20:00-05:00,205.86000061035156,205.8699951171875,205.7899932861328,205.80999755859375,8302,0.0,0.0,CTAS,0
2025-02-20 14:25:00-05:00,205.80999755859375,205.80999755859375,205.63999938964844,205.67999267578125,8042,0.0,0.0,CTAS,0
2025-02-20 14:30:00-05:00,205.72000122070312,205.72999572753906,205.5800018310547,205.60000610351562,10203,0.0,0.0,CTAS,1
2025-02-20 14:35:00-05:00,205.6199951171875,205.72000122070312,205.5561065673828,205.72000122070312,4887,0.0,0.0,CTAS,1
2025-02-20 14:40:00-05:00,205.67999267578125,205.83999633789062,205.6699981689453,205.83999633789062,7438,0.0,0.0,CTAS,1
2025-02-20 14:45:00-05:00,205.85000610351562,206.02000427246094,205.78500366210938,206.0050048828125,9739,0.0,0.0,CTAS,0
2025-02-20 14:50:00-05:00,206.0050048828125,206.0399932861328,205.89999389648438,205.94000244140625,10210,0.0,0.0,CTAS,0
2025-02-20 14:55:00-05:00,205.9499969482422,206.01499938964844,205.80999755859375,205.80999755859375,7205,0.0,0.0,CTAS,0
2025-02-20 15:00:00-05:00,205.75,205.75,205.5749969482422,205.63999938964844,8477,0.0,0.0,CTAS,1
